"","variable","value","p","Outcome"
"7622","MDD",0.00124047384454105,0.178629846205599,"micro_ADC_Fornix"
"7623","MDD",0.00196012228464751,0.290461959011627,"micro_ADC_CorticospinaltractR"
"7624","MDD",0.00116773434529262,0.516723732928477,"micro_ADC_CorticospinaltractL"
"7625","MDD",8.98266527151481e-05,0.959528314513044,"micro_ADC_MediallemniscusR"
"7626","MDD",-0.000591901416430852,0.704453747147228,"micro_ADC_MediallemniscusL"
"7627","MDD",0.00114231944306697,0.477225376661427,"micro_ADC_InferiorcerebellarpeduncleR"
"7628","MDD",-0.000910445383328314,0.416988624603438,"micro_ADC_InferiorcerebellarpeduncleL"
"7629","MDD",-0.000544855316417915,0.618076824557957,"micro_ADC_SuperiorcerebellarpeduncleR"
"7630","MDD",8.86115876711427e-07,0.999367283733329,"micro_ADC_SuperiorcerebellarpeduncleL"
"7631","MDD",-0.000303962060745473,0.769812209885449,"micro_ADC_CerebralpeduncleR"
"7632","MDD",-0.000185079244103002,0.84073399648801,"micro_ADC_CerebralpeduncleL"
"7633","MDD",-0.0012632142574074,0.178092197334801,"micro_ADC_AnteriorlimbofinternalcapsuleR"
"7634","MDD",-0.00059579527300678,0.546354241436803,"micro_ADC_AnteriorlimbofinternalcapsuleL"
"7635","MDD",-0.000541812665617458,0.585999362106003,"micro_ADC_.PosteriorlimbofinternalcapsuleR"
"7636","MDD",-0.000309597687495568,0.631568229948331,"micro_ADC_PosteriorlimbofinternalcapsuleL"
"7637","MDD",-0.000519399962984268,0.433280157451746,"micro_ADC_RetrolenticularpartofinternalcapsuleR"
"7638","MDD",-0.000960316615350927,0.261777660839886,"micro_ADC_RetrolenticularpartofinternalcapsuleL"
"7639","MDD",-0.000877818799074154,0.289631938846892,"micro_ADC_AnteriorcoronaradiataR"
"7640","MDD",-0.000976385088427933,0.274842294625616,"micro_ADC_AnteriorcoronaradiataL"
"7641","MDD",-0.000103800447637254,0.907276821009971,"micro_ADC_SuperiorcoronaradiataR"
"7642","MDD",-0.000157626285434679,0.831288649013113,"micro_ADC_SuperiorcoronaradiataL"
"7643","MDD",-0.00026683275442561,0.731358296277911,"micro_ADC_PosteriorcoronaradiataR"
"7644","MDD",-0.000571970387127379,0.598851225450131,"micro_ADC_PosteriorcoronaradiataL"
"7645","MDD",0.000520030658190685,0.621131938794356,"micro_ADC_PosteriorthalamicradiationR"
"7646","MDD",-0.00119086000086076,0.212187236911519,"micro_ADC_PosteriorthalamicradiationL"
"7647","MDD",0.000287848898246429,0.785609299307982,"micro_ADC_SagittalstratumR"
"7648","MDD",-0.00100152194946959,0.303362176986034,"micro_ADC_SagittalstratumL"
"7649","MDD",-0.000177227212435131,0.860877956312133,"micro_ADC_ExternalcapsuleR"
"7650","MDD",-0.0015355410968107,0.073334760732981,"micro_ADC_ExternalcapsuleL"
"7651","MDD",-0.00200507149932159,0.0310287009170846,"micro_ADC_CingulumcingulategyrusR"
"7652","MDD",7.36948053376354e-05,0.922463240731155,"micro_ADC_CingulumcingulategyrusL"
"7653","MDD",-0.000360708662338398,0.632488148991707,"micro_ADC_CingulumhippocampusR"
"7654","MDD",-0.000635473440824618,0.568540889307602,"micro_ADC_CingulumhippocampusL"
"7655","MDD",-0.00130485902297126,0.217790624324793,"micro_ADC_Fornix_StriaterminalisR"
"7656","MDD",0.00046025070520897,0.650395174693098,"micro_ADC_Fornix_StriaterminalisL"
"7657","MDD",0.000556457564836884,0.564214392401921,"micro_ADC_SuperiorlongitudinalfasciculusR"
"7658","MDD",-0.00143016716909051,0.0684642698511829,"micro_ADC_SuperiorlongitudinalfasciculusL"
"7659","MDD",-0.000785336127810326,0.327120028858088,"micro_ADC_SuperiorfrontooccipitalfasciculusR"
"7660","MDD",-9.18797811799989e-05,0.929121443848653,"micro_ADC_SuperiorfrontooccipitalfasciculusL"
"7661","MDD",-0.00153732785619322,0.302887852029381,"micro_ADC_UncinatefasciculusR"
"7662","MDD",-0.000521918306690502,0.569575645834265,"micro_ADC_UncinatefasciculusL"
"7663","MDD",-0.00108947877864033,0.301991877672773,"micro_ADC_TapetumR"
"7664","MDD",-0.00336895342393459,0.138176538085841,"micro_ADC_TapetumL"
"7665","MDD",0.00222320244382877,0.42102177321103,"micro_ADC_Mean"
"7666","MDD",-0.000651696033105081,0.273536654317014,"micro_ADC_CINGL"
"7667","MDD",-0.000703438457311204,0.439037168920497,"micro_ADC_CINGR"
"7668","MDD",-0.000781521013260402,0.363152681318142,"Dax_intra_ATRL"
"7669","MDD",-0.000277246926930711,0.346110517145574,"Dax_intra_ATRR"
"7670","MDD",-0.000291019671579056,0.315906888741404,"Dax_intra_CSTL"
"7671","MDD",-9.46010157077844e-05,0.73740283833631,"Dax_intra_CSTR"
"7672","MDD",-0.000130651942816578,0.636023208255698,"Dax_intra_CGL"
"7673","MDD",-0.000228781138682545,0.512117090854161,"Dax_intra_CGR"
"7674","MDD",-0.000301959057241843,0.385859953624317,"Dax_intra_FMAJ"
"7675","MDD",-0.000236802214912615,0.479513831351447,"Dax_intra_FMIN"
"7676","MDD",-0.000149576299437538,0.74795715687333,"Dax_intra_IFOFL"
"7677","MDD",-0.000338456475044393,0.359526768318912,"Dax_intra_IFOFR"
"7678","MDD",-0.000484665428557136,0.144128139967201,"Dax_intra_ILFL"
"7679","MDD",-0.000480575136224559,0.251069111917937,"Dax_intra_ILFR"
"7680","MDD",-0.000623687555864799,0.135940583040456,"Dax_intra_SLFL"
"7681","MDD",-0.000417256214622043,0.278497920359364,"Dax_intra_SLFR"
"7682","MDD",-0.00068303525521085,0.0622104529147668,"Dax_intra_UFL"
"7683","MDD",-0.000677922970364657,0.120257618540703,"Dax_intra_UFR"
"7684","MDD",-0.000844726833570576,0.047145486895188,"Dax_intra_SLFTL"
"7685","MDD",-0.000387425971335361,0.418052634773426,"Dax_intra_SLTFR"
"7686","MDD",-0.00118565460722863,0.0171133882033256,"Dax_intra_Middlecerebellarpeduncle"
"7687","MDD",-0.000325669139906337,0.524676808326017,"Dax_intra_Pontine"
"7688","MDD",0.000360112152702237,0.420122545713512,"Dax_intra_GenuCC"
"7689","MDD",-8.99892389919738e-05,0.855012096354638,"Dax_intra_BodyCC"
"7690","MDD",1.27685907465798e-06,0.996850934192831,"Dax_intra_SpleniumCC"
"7691","MDD",0.000154988635820785,0.70318836691925,"Dax_intra_Fornix"
"7692","MDD",-0.000202485763443004,0.587497471465249,"Dax_intra_CorticospinaltractR"
"7693","MDD",0.000131901968804246,0.828930981620764,"Dax_intra_CorticospinaltractL"
"7694","MDD",-0.000199721806550798,0.72885061544322,"Dax_intra_MediallemniscusR"
"7695","MDD",-0.000128052977419584,0.800393938851953,"Dax_intra_MediallemniscusL"
"7696","MDD",4.43247286752998e-05,0.921559835224965,"Dax_intra_InferiorcerebellarpeduncleR"
"7697","MDD",-0.00033707539910729,0.452634171589014,"Dax_intra_InferiorcerebellarpeduncleL"
"7698","MDD",-0.000268746089425298,0.493442389348609,"Dax_intra_SuperiorcerebellarpeduncleR"
"7699","MDD",-0.000279729337237131,0.321296449111089,"Dax_intra_SuperiorcerebellarpeduncleL"
"7700","MDD",-0.000516263597289755,0.0752920085034231,"Dax_intra_CerebralpeduncleR"
"7701","MDD",-8.27368291093786e-05,0.8396371373538,"Dax_intra_CerebralpeduncleL"
"7702","MDD",-0.000277672478333003,0.534572352198462,"Dax_intra_AnteriorlimbofinternalcapsuleR"
"7703","MDD",-5.58954649653437e-05,0.897387200652365,"Dax_intra_AnteriorlimbofinternalcapsuleL"
"7704","MDD",0.000124085667730359,0.809747202539322,"Dax_intra_.PosteriorlimbofinternalcapsuleR"
"7705","MDD",0.000181678744417162,0.553292372357734,"Dax_intra_PosteriorlimbofinternalcapsuleL"
"7706","MDD",8.06770861914666e-05,0.802492985361496,"Dax_intra_RetrolenticularpartofinternalcapsuleR"
"7707","MDD",-0.000307281065120743,0.477714979867119,"Dax_intra_RetrolenticularpartofinternalcapsuleL"
"7708","MDD",-0.000217086347065994,0.588424883828207,"Dax_intra_AnteriorcoronaradiataR"
"7709","MDD",-0.000344777845036593,0.429947478559369,"Dax_intra_AnteriorcoronaradiataL"
"7710","MDD",-3.3287109145658e-05,0.939721236533551,"Dax_intra_SuperiorcoronaradiataR"
"7711","MDD",3.1515753987328e-06,0.993123707356095,"Dax_intra_SuperiorcoronaradiataL"
"7712","MDD",-7.39128956070683e-05,0.845266816871393,"Dax_intra_PosteriorcoronaradiataR"
"7713","MDD",-0.000176908947229311,0.642095453461869,"Dax_intra_PosteriorcoronaradiataL"
"7714","MDD",-3.25169360202463e-05,0.933343279457035,"Dax_intra_PosteriorthalamicradiationR"
"7715","MDD",-0.000315772286781532,0.394525755643744,"Dax_intra_PosteriorthalamicradiationL"
"7716","MDD",9.85482321259776e-05,0.801108827676982,"Dax_intra_SagittalstratumR"
"7717","MDD",-0.000509591547101761,0.229717356023503,"Dax_intra_SagittalstratumL"
"7718","MDD",-0.000323135819229286,0.484935268046768,"Dax_intra_ExternalcapsuleR"
"7719","MDD",-0.000703354588433687,0.115052456982869,"Dax_intra_ExternalcapsuleL"
"7720","MDD",-0.00102207570413405,0.0847840918273176,"Dax_intra_CingulumcingulategyrusR"
"7721","MDD",-0.000107443825284973,0.78504623353562,"Dax_intra_CingulumcingulategyrusL"
"7722","MDD",-0.000129889080214836,0.744437560477468,"Dax_intra_CingulumhippocampusR"
"7723","MDD",-0.000852494054658583,0.293959237198428,"Dax_intra_CingulumhippocampusL"
"7724","MDD",-0.000671897155943363,0.463731530170384,"Dax_intra_Fornix_StriaterminalisR"
"7725","MDD",0.000151540975266846,0.712974724608907,"Dax_intra_Fornix_StriaterminalisL"
"7726","MDD",7.06351835380174e-05,0.874429499324543,"Dax_intra_SuperiorlongitudinalfasciculusR"
"7727","MDD",-0.000697288786975422,0.0718002026076616,"Dax_intra_SuperiorlongitudinalfasciculusL"
"7728","MDD",-0.000336137681807566,0.415096733214463,"Dax_intra_SuperiorfrontooccipitalfasciculusR"
"7729","MDD",-0.000142410845105337,0.741679459725342,"Dax_intra_SuperiorfrontooccipitalfasciculusL"
"7730","MDD",-0.000201960311418525,0.743599255561006,"Dax_intra_UncinatefasciculusR"
"7731","MDD",-0.000479847706464318,0.410797086224307,"Dax_intra_UncinatefasciculusL"
"7732","MDD",-0.00106370473376445,0.212336090116916,"Dax_intra_TapetumR"
"7733","MDD",-2.04784849527412e-05,0.961588261182501,"Dax_intra_TapetumL"
"7734","MDD",0.000448482970017365,0.357738102038377,"Dax_intra_Mean"
"7735","MDD",-0.000368097681531788,0.239453010386004,"Dax_intra_CINGL"
"7736","MDD",-0.000490376304734184,0.368482519644601,"Dax_intra_CINGR"
"7737","MDD",-0.00057565755628387,0.198903321438657,"Dax_extra_ATRL"
"7738","MDD",-0.00040298424508723,0.270655908433764,"Dax_extra_ATRR"
"7739","MDD",-0.000405822573414344,0.260980837140301,"Dax_extra_CSTL"
"7740","MDD",-0.000151554944042951,0.617631729953182,"Dax_extra_CSTR"
"7741","MDD",-9.17334577915405e-05,0.756438803216376,"Dax_extra_CGL"
"7742","MDD",-0.000367447520977683,0.415011419941187,"Dax_extra_CGR"
"7743","MDD",-0.00036534451549493,0.440023370046453,"Dax_extra_FMAJ"
"7744","MDD",-0.000422747528850022,0.322641126880172,"Dax_extra_FMIN"
"7745","MDD",-9.44120804290026e-05,0.873276330772136,"Dax_extra_IFOFL"
"7746","MDD",-0.000540108144274361,0.283364376761946,"Dax_extra_IFOFR"
"7747","MDD",-0.000792689076690647,0.0795831078481767,"Dax_extra_ILFL"
"7748","MDD",-0.000742142317909419,0.205613202096833,"Dax_extra_ILFR"
"7749","MDD",-0.000973383673349907,0.099986989012799,"Dax_extra_SLFL"
"7750","MDD",-0.000624351389789673,0.190625942309113,"Dax_extra_SLFR"
"7751","MDD",-0.000956008251251558,0.0382256386361989,"Dax_extra_UFL"
"7752","MDD",-0.00111137358031357,0.0787230796146062,"Dax_extra_UFR"
"7753","MDD",-0.00140776945271146,0.0253586397728838,"Dax_extra_SLFTL"
"7754","MDD",-0.000589854170660635,0.366280423453847,"Dax_extra_SLTFR"
"7755","MDD",-0.00170872430339048,0.0100660184099729,"Dax_extra_Middlecerebellarpeduncle"
"7756","MDD",-0.000117871300218948,0.833779191599107,"Dax_extra_Pontine"
"7757","MDD",0.00025849956221191,0.68920665918272,"Dax_extra_GenuCC"
"7758","MDD",0.000173808557956417,0.766685580336351,"Dax_extra_BodyCC"
"7759","MDD",0.000330543196361478,0.42731759061831,"Dax_extra_SpleniumCC"
"7760","MDD",0.000241832461491505,0.565011506843767,"Dax_extra_Fornix"
"7761","MDD",5.89363043240027e-05,0.886229522717417,"Dax_extra_CorticospinaltractR"
"7762","MDD",0.000303142278189197,0.67585107400734,"Dax_extra_CorticospinaltractL"
"7763","MDD",-0.00017479102646265,0.793067561181663,"Dax_extra_MediallemniscusR"
"7764","MDD",-0.00023159748265557,0.76687049410365,"Dax_extra_MediallemniscusL"
"7765","MDD",0.000241504381595046,0.736938228798972,"Dax_extra_InferiorcerebellarpeduncleR"
"7766","MDD",-0.000420991060469829,0.474583901968933,"Dax_extra_InferiorcerebellarpeduncleL"
"7767","MDD",-0.000342035528296947,0.522087096490449,"Dax_extra_SuperiorcerebellarpeduncleR"
"7768","MDD",-0.000222743649580771,0.522848055389729,"Dax_extra_SuperiorcerebellarpeduncleL"
"7769","MDD",-0.000547775265244996,0.139866924547114,"Dax_extra_CerebralpeduncleR"
"7770","MDD",-1.69878411783809e-05,0.971450611771296,"Dax_extra_CerebralpeduncleL"
"7771","MDD",-0.000512447762274534,0.235355923854221,"Dax_extra_AnteriorlimbofinternalcapsuleR"
"7772","MDD",-0.000226818409537859,0.695634864616855,"Dax_extra_AnteriorlimbofinternalcapsuleL"
"7773","MDD",5.07692600834948e-05,0.938570877960512,"Dax_extra_.PosteriorlimbofinternalcapsuleR"
"7774","MDD",6.35232376085023e-05,0.844566165660154,"Dax_extra_PosteriorlimbofinternalcapsuleL"
"7775","MDD",-0.000143400982365962,0.642845405785512,"Dax_extra_RetrolenticularpartofinternalcapsuleR"
"7776","MDD",-0.000590968618095803,0.30779570268655,"Dax_extra_RetrolenticularpartofinternalcapsuleL"
"7777","MDD",-0.000417881216730565,0.432452379403167,"Dax_extra_AnteriorcoronaradiataR"
"7778","MDD",-0.000468309541305433,0.405466692578014,"Dax_extra_AnteriorcoronaradiataL"
"7779","MDD",-4.08208324320866e-05,0.943025915196087,"Dax_extra_SuperiorcoronaradiataR"
"7780","MDD",-5.23232139957448e-05,0.900866869664618,"Dax_extra_SuperiorcoronaradiataL"
"7781","MDD",-0.000141030284582269,0.744447271396877,"Dax_extra_PosteriorcoronaradiataR"
"7782","MDD",-0.000379575598600125,0.505678900878583,"Dax_extra_PosteriorcoronaradiataL"
"7783","MDD",-5.15451859256633e-06,0.992643605793089,"Dax_extra_PosteriorthalamicradiationR"
"7784","MDD",-0.000574076021343752,0.272442379712963,"Dax_extra_PosteriorthalamicradiationL"
"7785","MDD",0.000125879549893749,0.826510356816345,"Dax_extra_SagittalstratumR"
"7786","MDD",-0.000752021145888482,0.227161582110043,"Dax_extra_SagittalstratumL"
"7787","MDD",-0.000366766726340349,0.586443860370487,"Dax_extra_ExternalcapsuleR"
"7788","MDD",-0.00113549178217177,0.100730642168942,"Dax_extra_ExternalcapsuleL"
"7789","MDD",-0.00169212335321638,0.0540328243350377,"Dax_extra_CingulumcingulategyrusR"
"7790","MDD",-1.39077189509882e-05,0.978925746981527,"Dax_extra_CingulumcingulategyrusL"
"7791","MDD",-0.000239425589421486,0.634882317772986,"Dax_extra_CingulumhippocampusR"
"7792","MDD",-0.000920912445811017,0.457948659033857,"Dax_extra_CingulumhippocampusL"
"7793","MDD",-0.00106335112114666,0.442536289927047,"Dax_extra_Fornix_StriaterminalisR"
"7794","MDD",0.000208661787514423,0.720013486075366,"Dax_extra_Fornix_StriaterminalisL"
"7795","MDD",0.000194051303368386,0.761979295932677,"Dax_extra_SuperiorlongitudinalfasciculusR"
"7796","MDD",-0.000853015918483752,0.0505206403509348,"Dax_extra_SuperiorlongitudinalfasciculusL"
"7797","MDD",-0.000420814302358681,0.353510845272077,"Dax_extra_SuperiorfrontooccipitalfasciculusR"
"7798","MDD",-1.87479299158024e-05,0.971345101186916,"Dax_extra_SuperiorfrontooccipitalfasciculusL"
"7799","MDD",-0.000984830131737828,0.220237050913032,"Dax_extra_UncinatefasciculusR"
"7800","MDD",-0.000625593337862105,0.477669313586679,"Dax_extra_UncinatefasciculusL"
"7801","MDD",-0.00135369855622752,0.288781081159295,"Dax_extra_TapetumR"
"7802","MDD",-0.000843097438483643,0.24237126491537,"Dax_extra_TapetumL"
"7803","MDD",0.000907211944436229,0.274091848609065,"Dax_extra_Mean"
"7804","MDD",-0.000521517819636661,0.175706425992792,"Dax_extra_CINGL"
"7805","MDD",-0.000640837091181016,0.429245791414681,"Dax_extra_CINGR"
"7806","MDD",-0.000792141087756562,0.231392754598214,"rk_ATRL"
"7807","MDD",-0.000229850070851635,0.805225526555256,"rk_ATRR"
"7808","MDD",-6.15843952250584e-05,0.947070097329744,"rk_CSTL"
"7809","MDD",6.56493728618591e-05,0.945753459413469,"rk_CSTR"
"7810","MDD",0.000263227734362665,0.77416848645949,"rk_CGL"
"7811","MDD",0.000120632152540601,0.925395087878159,"rk_CGR"
"7812","MDD",0.00121684432928502,0.340492216043597,"rk_FMAJ"
"7813","MDD",1.49637254666609e-05,0.989527404960623,"rk_FMIN"
"7814","MDD",0.00150106615576935,0.291656814461952,"rk_IFOFL"
"7815","MDD",0.000739238958475509,0.532656682552581,"rk_IFOFR"
"7816","MDD",0.00123537976726683,0.277888353596137,"rk_ILFL"
"7817","MDD",0.000855726070957481,0.495648105461874,"rk_ILFR"
"7818","MDD",0.000715722010287562,0.556466754614469,"rk_SLFL"
"7819","MDD",0.000416197279137736,0.698606684413988,"rk_SLFR"
"7820","MDD",0.00091567567262446,0.383892590573462,"rk_UFL"
"7821","MDD",-0.000844570247003903,0.555111873951151,"rk_UFR"
"7822","MDD",-0.000166320148102723,0.913291043662941,"rk_SLFTL"
"7823","MDD",0.000304869589784805,0.826660076669896,"rk_SLTFR"
"7824","MDD",0.00163675163665195,0.22906622729916,"rk_Middlecerebellarpeduncle"
"7825","MDD",-0.000450461050764213,0.755157034111985,"rk_Pontine"
"7826","MDD",-0.00251739838224076,0.21880820449753,"rk_GenuCC"
"7827","MDD",0.00259714418070238,0.148850084023326,"rk_BodyCC"
"7828","MDD",-0.000932061634421565,0.533953470725716,"rk_SpleniumCC"
"7829","MDD",3.97660071640373e-05,0.976072848933181,"rk_Fornix"
"7830","MDD",-0.00314637848799241,0.309537748157843,"rk_CorticospinaltractR"
"7831","MDD",5.77851116969199e-05,0.981090204929327,"rk_CorticospinaltractL"
"7832","MDD",-0.000331299897895514,0.897079932495294,"rk_MediallemniscusR"
"7833","MDD",-0.00122580556872543,0.503050088051625,"rk_MediallemniscusL"
"7834","MDD",-0.00193184409914398,0.288237275598874,"rk_InferiorcerebellarpeduncleR"
"7835","MDD",-0.00132744530385724,0.441242160459356,"rk_InferiorcerebellarpeduncleL"
"7836","MDD",-0.000763148879249699,0.665517675125674,"rk_SuperiorcerebellarpeduncleR"
"7837","MDD",0.00109874323614406,0.499799613284508,"rk_SuperiorcerebellarpeduncleL"
"7838","MDD",-0.000734308209018068,0.645211794522917,"rk_CerebralpeduncleR"
"7839","MDD",0.000617292611447176,0.740425628983797,"rk_CerebralpeduncleL"
"7840","MDD",-0.000972559109810393,0.578443796906966,"rk_AnteriorlimbofinternalcapsuleR"
"7841","MDD",0.000114098234409852,0.929840674000979,"rk_AnteriorlimbofinternalcapsuleL"
"7842","MDD",-0.00086882999438157,0.504992283779247,"rk_.PosteriorlimbofinternalcapsuleR"
"7843","MDD",-0.000380689676294782,0.749126080700332,"rk_PosteriorlimbofinternalcapsuleL"
"7844","MDD",-0.000352375816650343,0.767592088111658,"rk_RetrolenticularpartofinternalcapsuleR"
"7845","MDD",0.000637330234091107,0.639766373323293,"rk_RetrolenticularpartofinternalcapsuleL"
"7846","MDD",0.000823449743496087,0.566009420823229,"rk_AnteriorcoronaradiataR"
"7847","MDD",0.0011190877944353,0.418888926746783,"rk_AnteriorcoronaradiataL"
"7848","MDD",0.00135321859565097,0.330142500760738,"rk_SuperiorcoronaradiataR"
"7849","MDD",0.00109813766701631,0.281649869999262,"rk_SuperiorcoronaradiataL"
"7850","MDD",0.00134918893769301,0.208657919740641,"rk_PosteriorcoronaradiataR"
"7851","MDD",0.00155572469841041,0.264485516240618,"rk_PosteriorcoronaradiataL"
"7852","MDD",0.000789466267433343,0.553275179714377,"rk_PosteriorthalamicradiationR"
"7853","MDD",0.0014290598705883,0.339466984101036,"rk_PosteriorthalamicradiationL"
"7854","MDD",0.000607494430828879,0.699045958198768,"rk_SagittalstratumR"
"7855","MDD",0.00178703243936316,0.287369934051013,"rk_SagittalstratumL"
"7856","MDD",0.000949755432264011,0.622265852033692,"rk_ExternalcapsuleR"
"7857","MDD",-6.79764264063605e-05,0.959122530006105,"rk_ExternalcapsuleL"
"7858","MDD",-0.00105085943274076,0.470474691471447,"rk_CingulumcingulategyrusR"
"7859","MDD",0.00162113663268729,0.315508575177007,"rk_CingulumcingulategyrusL"
"7860","MDD",0.000725056220176958,0.674581275368397,"rk_CingulumhippocampusR"
"7861","MDD",0.00181852223353577,0.496147226507067,"rk_CingulumhippocampusL"
"7862","MDD",-0.000934191989235932,0.753500250632451,"rk_Fornix_StriaterminalisR"
"7863","MDD",0.00187646461236506,0.240862640784812,"rk_Fornix_StriaterminalisL"
"7864","MDD",0.00305506855544764,0.0814986799503893,"rk_SuperiorlongitudinalfasciculusR"
"7865","MDD",0.00299213112748291,0.0287820168839875,"rk_SuperiorlongitudinalfasciculusL"
"7866","MDD",0.00180415105081587,0.183053841462754,"rk_SuperiorfrontooccipitalfasciculusR"
"7867","MDD",0.00227435779524426,0.0845883932110852,"rk_SuperiorfrontooccipitalfasciculusL"
"7868","MDD",-0.00174723842081019,0.323741546022669,"rk_UncinatefasciculusR"
"7869","MDD",3.75658801618173e-06,0.998773138433855,"rk_UncinatefasciculusL"
