"","variable","value","p","Outcome"
"11589","SCZ",2.42617695895954e-05,0.955139931165482,"DKI.DKI.RK_AnteriorcoronaradiataR"
"11590","SCZ",0.000198070687227097,0.653554263105006,"DKI.DKI.RK_AnteriorcoronaradiataL"
"11591","SCZ",-0.00018940353525706,0.565752862765137,"DKI.DKI.RK_SuperiorcoronaradiataR"
"11592","SCZ",3.92062979017224e-05,0.910127699964681,"DKI.DKI.RK_SuperiorcoronaradiataL"
"11593","SCZ",0.000211498224391168,0.62700764376591,"DKI.DKI.RK_PosteriorcoronaradiataR"
"11594","SCZ",0.000284672977442611,0.493380936976103,"DKI.DKI.RK_PosteriorcoronaradiataL"
"11595","SCZ",-3.64711777486411e-05,0.937056914809194,"DKI.DKI.RK_PosteriorthalamicradiationR"
"11596","SCZ",0.00054418412779324,0.261490044364443,"DKI.DKI.RK_PosteriorthalamicradiationL"
"11597","SCZ",0.000218154295460295,0.659742462940608,"DKI.DKI.RK_SagittalstratumR"
"11598","SCZ",-9.31281645473691e-06,0.986697844696289,"DKI.DKI.RK_SagittalstratumL"
"11599","SCZ",0.000838361353147278,0.046391837530942,"DKI.DKI.RK_ExternalcapsuleR"
"11600","SCZ",0.000505525878511598,0.273002545459453,"DKI.DKI.RK_ExternalcapsuleL"
"11601","SCZ",0.000600458338826796,0.222360636215583,"DKI.DKI.RK_CingulumcingulategyrusR"
"11602","SCZ",0.000460924012008629,0.369428583657686,"DKI.DKI.RK_CingulumcingulategyrusL"
"11603","SCZ",0.000582394062043731,0.475580432079779,"DKI.DKI.RK_CingulumhippocampusR"
"11604","SCZ",-0.000238796956423779,0.784137484630076,"DKI.DKI.RK_CingulumhippocampusL"
"11605","SCZ",0.00102407071912378,0.0365050382896162,"DKI.DKI.RK_Fornix_StriaterminalisR"
"11606","SCZ",0.000192628375122656,0.713423586368214,"DKI.DKI.RK_Fornix_StriaterminalisL"
"11607","SCZ",0.000217035301065289,0.603179783410238,"DKI.DKI.RK_SuperiorlongitudinalfasciculusR"
"11608","SCZ",0.000349643414778124,0.405191236276732,"DKI.DKI.RK_SuperiorlongitudinalfasciculusL"
"11609","SCZ",0.00098465933050428,0.0177029503277793,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusR"
"11610","SCZ",0.000243600826166967,0.656304058022926,"DKI.DKI.RK_SuperiorfrontooccipitalfasciculusL"
"11611","SCZ",0.000696304459700426,0.344008102970193,"DKI.DKI.RK_UncinatefasciculusR"
"11612","SCZ",0.00127227088291472,0.127687062339313,"DKI.DKI.RK_UncinatefasciculusL"
"11613","SCZ",0.000380811024935044,0.609828984073369,"DKI.DKI.RK_TapetumR"
"11614","SCZ",0.000537992090976554,0.481911422623451,"DKI.DKI.RK_TapetumL"
"11615","SCZ",0.000256522429874075,0.414843399273896,"DKI.DKI.RK_Mean"
"11616","SCZ",-0.000275323900074176,0.486895951429041,"DKI.DKI.RK_SD"
"11617","SCZ",-6.45236575936131e-05,0.899296023182004,"DKI.DKI.RK_CINGL"
"11618","SCZ",0.000450488787632857,0.299373489400872,"DKI.DKI.RK_CINGR"
"11619","SCZ",0.000350466822909918,0.239051601940093,"DKI.DKI.AK_ATRL"
"11620","SCZ",0.000346856923090002,0.253095831785608,"DKI.DKI.AK_ATRR"
"11621","SCZ",0.000237347412330091,0.307722952301069,"DKI.DKI.AK_CSTL"
"11622","SCZ",0.000315988671917896,0.198440529339753,"DKI.DKI.AK_CSTR"
"11623","SCZ",8.38589882388116e-05,0.736733077478485,"DKI.DKI.AK_CGL"
"11624","SCZ",0.00033068028022085,0.224599357644221,"DKI.DKI.AK_CGR"
"11625","SCZ",-7.57411053765055e-05,0.743838941448019,"DKI.DKI.AK_FMAJ"
"11626","SCZ",0.000352170159726511,0.233979347274884,"DKI.DKI.AK_FMIN"
"11627","SCZ",0.000174311571626232,0.485206485088852,"DKI.DKI.AK_IFOFL"
"11628","SCZ",0.000200467009455263,0.400014001256273,"DKI.DKI.AK_IFOFR"
"11629","SCZ",0.000233630321860007,0.34435345007073,"DKI.DKI.AK_ILFL"
"11630","SCZ",0.000221906220562926,0.3582300160687,"DKI.DKI.AK_ILFR"
"11631","SCZ",0.000263032113818671,0.248636113336194,"DKI.DKI.AK_SLFL"
"11632","SCZ",0.000249857463724495,0.238728820813141,"DKI.DKI.AK_SLFR"
"11633","SCZ",0.000357673291352981,0.246057992096254,"DKI.DKI.AK_UFL"
"11634","SCZ",0.00010249946632559,0.724711943165272,"DKI.DKI.AK_UFR"
"11635","SCZ",0.000297758907826214,0.267342346757944,"DKI.DKI.AK_SLFTL"
"11636","SCZ",0.000146298811217137,0.594103389338846,"DKI.DKI.AK_SLTFR"
"11637","SCZ",3.24380462724913e-05,0.906230600848204,"DKI.DKI.AK_Middlecerebellarpeduncle"
"11638","SCZ",0.000469642053197961,0.261604163159363,"DKI.DKI.AK_Pontine"
"11639","SCZ",0.000431076422424402,0.342361484720051,"DKI.DKI.AK_GenuCC"
"11640","SCZ",0.000362623082500026,0.404515351009059,"DKI.DKI.AK_BodyCC"
"11641","SCZ",0.000448001834432027,0.249685307029976,"DKI.DKI.AK_SpleniumCC"
"11642","SCZ",0.000711356000837261,0.251269852457111,"DKI.DKI.AK_Fornix"
"11643","SCZ",0.000450694001731945,0.326141563124793,"DKI.DKI.AK_CorticospinaltractR"
"11644","SCZ",0.000243118740262796,0.609494785860025,"DKI.DKI.AK_CorticospinaltractL"
"11645","SCZ",0.000463794882823754,0.275907744796279,"DKI.DKI.AK_MediallemniscusR"
"11646","SCZ",0.000476364421012945,0.274089093219034,"DKI.DKI.AK_MediallemniscusL"
"11647","SCZ",-7.05226139565238e-05,0.824399965185372,"DKI.DKI.AK_InferiorcerebellarpeduncleR"
"11648","SCZ",0.000203427122733153,0.515412946778945,"DKI.DKI.AK_InferiorcerebellarpeduncleL"
"11649","SCZ",0.000357246798013762,0.445541321643317,"DKI.DKI.AK_SuperiorcerebellarpeduncleR"
"11650","SCZ",0.000127762620539811,0.790246284932023,"DKI.DKI.AK_SuperiorcerebellarpeduncleL"
"11651","SCZ",0.000246964507421167,0.643463631264255,"DKI.DKI.AK_CerebralpeduncleR"
"11652","SCZ",0.00058773619811523,0.296821810896388,"DKI.DKI.AK_CerebralpeduncleL"
"11653","SCZ",0.000347703221124453,0.363330161942144,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleR"
"11654","SCZ",0.000219646865744423,0.581043997918615,"DKI.DKI.AK_AnteriorlimbofinternalcapsuleL"
"11655","SCZ",0.000298766321020427,0.50990226723514,"DKI.DKI.AK_.PosteriorlimbofinternalcapsuleR"
"11656","SCZ",0.000449968432451096,0.255093027946795,"DKI.DKI.AK_PosteriorlimbofinternalcapsuleL"
"11657","SCZ",0.000410816083965783,0.252587229632283,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleR"
"11658","SCZ",0.000575595417280702,0.0957050405867598,"DKI.DKI.AK_RetrolenticularpartofinternalcapsuleL"
"11659","SCZ",0.000182857924373646,0.549431551834154,"DKI.DKI.AK_AnteriorcoronaradiataR"
"11660","SCZ",4.85815011205984e-05,0.892518335433294,"DKI.DKI.AK_AnteriorcoronaradiataL"
"11661","SCZ",0.000349515657433902,0.273043143700739,"DKI.DKI.AK_SuperiorcoronaradiataR"
"11662","SCZ",0.000355351903931025,0.299344202020951,"DKI.DKI.AK_SuperiorcoronaradiataL"
"11663","SCZ",0.000278655122464055,0.477516585137364,"DKI.DKI.AK_PosteriorcoronaradiataR"
"11664","SCZ",0.000353724994748062,0.327752071560685,"DKI.DKI.AK_PosteriorcoronaradiataL"
"11665","SCZ",2.06713968112615e-05,0.948018107624595,"DKI.DKI.AK_PosteriorthalamicradiationR"
"11666","SCZ",0.000110918488555269,0.723996064349694,"DKI.DKI.AK_PosteriorthalamicradiationL"
"11667","SCZ",1.94197791096258e-05,0.954777693983775,"DKI.DKI.AK_SagittalstratumR"
"11668","SCZ",0.000222966940372347,0.513807888289253,"DKI.DKI.AK_SagittalstratumL"
"11669","SCZ",0.000686462932081564,0.0272327938745839,"DKI.DKI.AK_ExternalcapsuleR"
"11670","SCZ",0.000613878983469717,0.0883642323385764,"DKI.DKI.AK_ExternalcapsuleL"
"11671","SCZ",0.000357686857572884,0.272355038626034,"DKI.DKI.AK_CingulumcingulategyrusR"
"11672","SCZ",0.000418082966069832,0.19863101495765,"DKI.DKI.AK_CingulumcingulategyrusL"
"11673","SCZ",0.000116629582481033,0.80687437915468,"DKI.DKI.AK_CingulumhippocampusR"
"11674","SCZ",-1.48450063933533e-05,0.973552639375662,"DKI.DKI.AK_CingulumhippocampusL"
"11675","SCZ",0.000785119628111138,0.0865342714817671,"DKI.DKI.AK_Fornix_StriaterminalisR"
"11676","SCZ",0.000228288852196778,0.581124542646755,"DKI.DKI.AK_Fornix_StriaterminalisL"
"11677","SCZ",0.000363231530826273,0.174141370291695,"DKI.DKI.AK_SuperiorlongitudinalfasciculusR"
"11678","SCZ",0.000384199469036062,0.158976754087627,"DKI.DKI.AK_SuperiorlongitudinalfasciculusL"
"11679","SCZ",0.000360906377369867,0.372797343352593,"DKI.DKI.AK_SuperiorfrontooccipitalfasciculusR"
"11680","SCZ",-9.7790783262565e-05,0.866036048801097,"DKI.DKI.AK_SuperiorfrontooccipitalfasciculusL"
"11681","SCZ",0.000554890900059802,0.246262475445028,"DKI.DKI.AK_UncinatefasciculusR"
"11682","SCZ",0.000829836235499499,0.124207435389636,"DKI.DKI.AK_UncinatefasciculusL"
"11683","SCZ",0.00022672446461635,0.716147735326326,"DKI.DKI.AK_TapetumR"
"11684","SCZ",0.000816235087138439,0.171684709424321,"DKI.DKI.AK_TapetumL"
"11685","SCZ",0.000246273356545188,0.264807287927215,"DKI.DKI.AK_Mean"
"11686","SCZ",0.000226871663633433,0.740177153862802,"DKI.DKI.AK_SD"
"11687","SCZ",0.000219629171537203,0.463245270517128,"DKI.DKI.AK_CINGL"
"11688","SCZ",0.000293050878970871,0.347153093942735,"DKI.DKI.AK_CINGR"
"11689","SCZ",-3.8715625971752e-05,0.872011628908508,"DTI.DTI.FA_ATRL"
"11690","SCZ",-6.28001930627319e-05,0.792582513947457,"DTI.DTI.FA_ATRR"
"11691","SCZ",-0.000312487527491286,0.148854848131636,"DTI.DTI.FA_CSTL"
"11692","SCZ",-0.000298084591064349,0.179136914779364,"DTI.DTI.FA_CSTR"
"11693","SCZ",-0.000165441164768912,0.607727513999579,"DTI.DTI.FA_CGL"
"11694","SCZ",-0.000318110363711408,0.319718671570331,"DTI.DTI.FA_CGR"
"11695","SCZ",0.00014508652854579,0.608121542535803,"DTI.DTI.FA_FMAJ"
"11696","SCZ",-0.000143525795307162,0.668037609958657,"DTI.DTI.FA_FMIN"
"11697","SCZ",-1.58989669533263e-05,0.95680337026303,"DTI.DTI.FA_IFOFL"
"11698","SCZ",-0.000163296312782362,0.573133940525291,"DTI.DTI.FA_IFOFR"
"11699","SCZ",-0.000145843880655066,0.612276046303656,"DTI.DTI.FA_ILFL"
"11700","SCZ",-0.000314568930770094,0.281098484351385,"DTI.DTI.FA_ILFR"
"11701","SCZ",-6.33872953314927e-05,0.830200224039899,"DTI.DTI.FA_SLFL"
"11702","SCZ",-0.00015524176488653,0.604217746010465,"DTI.DTI.FA_SLFR"
"11703","SCZ",-6.22747971317536e-05,0.851916561017832,"DTI.DTI.FA_UFL"
"11704","SCZ",-0.00025400181668305,0.428562894165583,"DTI.DTI.FA_UFR"
"11705","SCZ",-0.000398489764156022,0.227211122970788,"DTI.DTI.FA_SLFTL"
"11706","SCZ",-0.000344818176279563,0.284764213781767,"DTI.DTI.FA_SLTFR"
"11707","SCZ",-0.000159742065372483,0.5390605650919,"DTI.DTI.FA_Middlecerebellarpeduncle"
"11708","SCZ",-0.00076901195110852,0.0910139195012279,"DTI.DTI.FA_Pontine"
"11709","SCZ",-0.000111728326393293,0.766605200429897,"DTI.DTI.FA_GenuCC"
"11710","SCZ",-0.000485466955522166,0.178178993661453,"DTI.DTI.FA_BodyCC"
"11711","SCZ",1.22112467598792e-05,0.957980429423848,"DTI.DTI.FA_SpleniumCC"
"11712","SCZ",-7.3224149009239e-05,0.934881749707961,"DTI.DTI.FA_Fornix"
"11713","SCZ",-0.000376869702881034,0.409531304556058,"DTI.DTI.FA_CorticospinaltractR"
"11714","SCZ",-0.000865263352874675,0.0592294310114258,"DTI.DTI.FA_CorticospinaltractL"
"11715","SCZ",-0.00025466445879325,0.466161978545687,"DTI.DTI.FA_MediallemniscusR"
"11716","SCZ",-0.0002153794505487,0.538966351917273,"DTI.DTI.FA_MediallemniscusL"
"11717","SCZ",-8.28223327977103e-05,0.826746903228485,"DTI.DTI.FA_InferiorcerebellarpeduncleR"
"11718","SCZ",-4.54155832835909e-05,0.90619119758208,"DTI.DTI.FA_InferiorcerebellarpeduncleL"
"11719","SCZ",-0.00020271710274479,0.49024031754554,"DTI.DTI.FA_SuperiorcerebellarpeduncleR"
"11720","SCZ",-9.52920918196536e-05,0.740952641577701,"DTI.DTI.FA_SuperiorcerebellarpeduncleL"
"11721","SCZ",-0.000266506731565378,0.263771182239844,"DTI.DTI.FA_CerebralpeduncleR"
"11722","SCZ",-0.000227643214161479,0.296363798258252,"DTI.DTI.FA_CerebralpeduncleL"
"11723","SCZ",0.000129677498604215,0.662404641531398,"DTI.DTI.FA_AnteriorlimbofinternalcapsuleR"
"11724","SCZ",5.98905806111856e-05,0.841216018516692,"DTI.DTI.FA_AnteriorlimbofinternalcapsuleL"
"11725","SCZ",-0.000216027454371929,0.382389272751046,"DTI.DTI.FA_.PosteriorlimbofinternalcapsuleR"
"11726","SCZ",-1.22050957545071e-05,0.956523997284278,"DTI.DTI.FA_PosteriorlimbofinternalcapsuleL"
"11727","SCZ",-0.00030563524661329,0.306351975161661,"DTI.DTI.FA_RetrolenticularpartofinternalcapsuleR"
"11728","SCZ",-0.000117785851190175,0.679774221059747,"DTI.DTI.FA_RetrolenticularpartofinternalcapsuleL"
"11729","SCZ",-0.000285409017056119,0.49289893067077,"DTI.DTI.FA_AnteriorcoronaradiataR"
"11730","SCZ",-0.000231653070695857,0.581093709970602,"DTI.DTI.FA_AnteriorcoronaradiataL"
"11731","SCZ",-0.000915938137577039,0.00874204242371574,"DTI.DTI.FA_SuperiorcoronaradiataR"
"11732","SCZ",-0.000517219876871067,0.138668263058627,"DTI.DTI.FA_SuperiorcoronaradiataL"
"11733","SCZ",-0.0003655199975158,0.353527461744636,"DTI.DTI.FA_PosteriorcoronaradiataR"
"11734","SCZ",-0.000249196462472459,0.520732083100866,"DTI.DTI.FA_PosteriorcoronaradiataL"
"11735","SCZ",-0.000316655493034666,0.378444150446743,"DTI.DTI.FA_PosteriorthalamicradiationR"
"11736","SCZ",0.00033531100858705,0.355159648864319,"DTI.DTI.FA_PosteriorthalamicradiationL"
"11737","SCZ",-0.00017926576761095,0.607387251264079,"DTI.DTI.FA_SagittalstratumR"
"11738","SCZ",-0.000341048633530255,0.327121332312464,"DTI.DTI.FA_SagittalstratumL"
"11739","SCZ",-9.9688171910076e-05,0.766343989192216,"DTI.DTI.FA_ExternalcapsuleR"
"11740","SCZ",-4.8497909373541e-06,0.989164737382014,"DTI.DTI.FA_ExternalcapsuleL"
"11741","SCZ",-0.000324712552064878,0.381068658273681,"DTI.DTI.FA_CingulumcingulategyrusR"
"11742","SCZ",-0.000233020513351083,0.526880491209931,"DTI.DTI.FA_CingulumcingulategyrusL"
"11743","SCZ",-1.16365599729785e-05,0.98285573911878,"DTI.DTI.FA_CingulumhippocampusR"
"11744","SCZ",-0.000483980500996673,0.355111787057114,"DTI.DTI.FA_CingulumhippocampusL"
"11745","SCZ",-3.2355525013908e-05,0.93138482804355,"DTI.DTI.FA_Fornix_StriaterminalisR"
"11746","SCZ",-0.00023003232554046,0.533148641978114,"DTI.DTI.FA_Fornix_StriaterminalisL"
"11747","SCZ",-0.000315273398571971,0.355010718841149,"DTI.DTI.FA_SuperiorlongitudinalfasciculusR"
"11748","SCZ",-0.000221009648355133,0.508108067906305,"DTI.DTI.FA_SuperiorlongitudinalfasciculusL"
"11749","SCZ",-0.000151107759576067,0.711393532672104,"DTI.DTI.FA_SuperiorfrontooccipitalfasciculusR"
"11750","SCZ",6.94671922062558e-05,0.915363496563814,"DTI.DTI.FA_SuperiorfrontooccipitalfasciculusL"
"11751","SCZ",-0.000319159988624684,0.507886052238646,"DTI.DTI.FA_UncinatefasciculusR"
"11752","SCZ",0.000280028957556081,0.598261856277339,"DTI.DTI.FA_UncinatefasciculusL"
"11753","SCZ",-0.000120532557997895,0.875360989135778,"DTI.DTI.FA_TapetumR"
"11754","SCZ",0.000246040747910066,0.718717322675027,"DTI.DTI.FA_TapetumL"
"11755","SCZ",-0.000139769260135814,0.583829956095419,"DTI.DTI.FA_Mean"
"11756","SCZ",-0.000284073177897245,0.0812795295245501,"DTI.DTI.FA_SD"
"11757","SCZ",-0.000651781578472515,0.0965186323583605,"DTI.DTI.FA_CINGL"
"11758","SCZ",-0.000133865381112232,0.696675995635628,"DTI.DTI.FA_CINGR"
"11759","SCZ",-6.52177510743733e-05,0.796716975146018,"DTI.DTI.MD_ATRL"
"11760","SCZ",-6.17146936025594e-06,0.979336846202533,"DTI.DTI.MD_ATRR"
"11761","SCZ",0.000151971316569515,0.418245984950246,"DTI.DTI.MD_CSTL"
"11762","SCZ",0.000188679210037007,0.330838079541668,"DTI.DTI.MD_CSTR"
"11763","SCZ",0.000293106335085439,0.247596915629628,"DTI.DTI.MD_CGL"
"11764","SCZ",0.00028357317569157,0.269583576233884,"DTI.DTI.MD_CGR"
"11765","SCZ",4.3851905239944e-05,0.857287754539758,"DTI.DTI.MD_FMAJ"
"11766","SCZ",0.000533785470323533,0.0760352876087459,"DTI.DTI.MD_FMIN"
"11767","SCZ",0.000159941872654491,0.516750058723548,"DTI.DTI.MD_IFOFL"
"11768","SCZ",0.00019641376876626,0.424134619264367,"DTI.DTI.MD_IFOFR"
"11769","SCZ",-3.33080166698157e-05,0.892309567062936,"DTI.DTI.MD_ILFL"
"11770","SCZ",0.000190841086446026,0.437832463253888,"DTI.DTI.MD_ILFR"
"11771","SCZ",0.000133332537943549,0.605363150722728,"DTI.DTI.MD_SLFL"
"11772","SCZ",0.000259334633406073,0.322662914796172,"DTI.DTI.MD_SLFR"
"11773","SCZ",0.000194091750147352,0.455706052015673,"DTI.DTI.MD_UFL"
"11774","SCZ",0.000145399008541788,0.567949133476477,"DTI.DTI.MD_UFR"
"11775","SCZ",0.000213513911277233,0.399720840056593,"DTI.DTI.MD_SLFTL"
"11776","SCZ",0.000323433510027506,0.24582471574527,"DTI.DTI.MD_SLTFR"
"11777","SCZ",-9.97947706372317e-05,0.676111253240814,"DTI.DTI.MD_Middlecerebellarpeduncle"
"11778","SCZ",-0.000135898864851476,0.780647978139227,"DTI.DTI.MD_Pontine"
"11779","SCZ",0.00032420678021404,0.423172762683853,"DTI.DTI.MD_GenuCC"
"11780","SCZ",0.000377847103010157,0.33032332089002,"DTI.DTI.MD_BodyCC"
"11781","SCZ",-0.000310321051752632,0.325420834295943,"DTI.DTI.MD_SpleniumCC"
"11782","SCZ",-0.000582873317549414,0.457769390011142,"DTI.DTI.MD_Fornix"
"11783","SCZ",-0.000128324576254496,0.788859460590265,"DTI.DTI.MD_CorticospinaltractR"
"11784","SCZ",0.000311558475884198,0.509977092943021,"DTI.DTI.MD_CorticospinaltractL"
"11785","SCZ",-0.00011828866644949,0.786391326475619,"DTI.DTI.MD_MediallemniscusR"
"11786","SCZ",0.0001554929250753,0.730653693819311,"DTI.DTI.MD_MediallemniscusL"
"11787","SCZ",-0.000141905464241911,0.658820719153124,"DTI.DTI.MD_InferiorcerebellarpeduncleR"
"11788","SCZ",-0.000150268287796293,0.654490638371097,"DTI.DTI.MD_InferiorcerebellarpeduncleL"
"11789","SCZ",-0.000198813324142865,0.533799068445019,"DTI.DTI.MD_SuperiorcerebellarpeduncleR"
"11790","SCZ",-0.000434035978599938,0.147148303965869,"DTI.DTI.MD_SuperiorcerebellarpeduncleL"
"11791","SCZ",0.000114884190014537,0.652955829785546,"DTI.DTI.MD_CerebralpeduncleR"
"11792","SCZ",9.13465795593323e-05,0.717321468322466,"DTI.DTI.MD_CerebralpeduncleL"
"11793","SCZ",7.15912547213859e-05,0.837286618781978,"DTI.DTI.MD_AnteriorlimbofinternalcapsuleR"
"11794","SCZ",-0.000181499069692076,0.605059100103301,"DTI.DTI.MD_AnteriorlimbofinternalcapsuleL"
"11795","SCZ",0.000162171857159547,0.488839187154056,"DTI.DTI.MD_.PosteriorlimbofinternalcapsuleR"
"11796","SCZ",-8.28049379746225e-05,0.693792572100237,"DTI.DTI.MD_PosteriorlimbofinternalcapsuleL"
"11797","SCZ",8.12308345686594e-05,0.777251109892359,"DTI.DTI.MD_RetrolenticularpartofinternalcapsuleR"
"11798","SCZ",-7.16284950488239e-05,0.786342403795551,"DTI.DTI.MD_RetrolenticularpartofinternalcapsuleL"
"11799","SCZ",0.000413780527538554,0.185439678163916,"DTI.DTI.MD_AnteriorcoronaradiataR"
"11800","SCZ",0.000509770480277151,0.123373558060791,"DTI.DTI.MD_AnteriorcoronaradiataL"
"11801","SCZ",0.00032315178507184,0.264639208146355,"DTI.DTI.MD_SuperiorcoronaradiataR"
"11802","SCZ",0.000130151390260741,0.663986575515551,"DTI.DTI.MD_SuperiorcoronaradiataL"
"11803","SCZ",-0.000111512797515023,0.777390720936071,"DTI.DTI.MD_PosteriorcoronaradiataR"
"11804","SCZ",-0.000124906178046005,0.7410030003729,"DTI.DTI.MD_PosteriorcoronaradiataL"
"11805","SCZ",0.000374093247032097,0.235377685258689,"DTI.DTI.MD_PosteriorthalamicradiationR"
"11806","SCZ",-1.51218221835541e-05,0.963021455524302,"DTI.DTI.MD_PosteriorthalamicradiationL"
"11807","SCZ",0.000172041072917039,0.569143850578554,"DTI.DTI.MD_SagittalstratumR"
"11808","SCZ",5.38145494610135e-05,0.859310964022599,"DTI.DTI.MD_SagittalstratumL"
"11809","SCZ",0.000105926244048479,0.728483024491302,"DTI.DTI.MD_ExternalcapsuleR"
"11810","SCZ",-0.000157458930747953,0.633606338638165,"DTI.DTI.MD_ExternalcapsuleL"
"11811","SCZ",0.000387796857934948,0.137781428645212,"DTI.DTI.MD_CingulumcingulategyrusR"
"11812","SCZ",0.000331401751450264,0.209896531963465,"DTI.DTI.MD_CingulumcingulategyrusL"
"11813","SCZ",0.00017983650683777,0.549524033142019,"DTI.DTI.MD_CingulumhippocampusR"
"11814","SCZ",0.000364481443015809,0.226140058293045,"DTI.DTI.MD_CingulumhippocampusL"
"11815","SCZ",-0.000681524726662198,0.037519443454018,"DTI.DTI.MD_Fornix_StriaterminalisR"
"11816","SCZ",-0.000209140941062008,0.523257941630487,"DTI.DTI.MD_Fornix_StriaterminalisL"
"11817","SCZ",0.00027163276845511,0.335535603159627,"DTI.DTI.MD_SuperiorlongitudinalfasciculusR"
"11818","SCZ",0.000195297405349249,0.481273957563262,"DTI.DTI.MD_SuperiorlongitudinalfasciculusL"
"11819","SCZ",0.000187321344940215,0.600529048172143,"DTI.DTI.MD_SuperiorfrontooccipitalfasciculusR"
"11820","SCZ",-3.51237858402517e-05,0.948157267860483,"DTI.DTI.MD_SuperiorfrontooccipitalfasciculusL"
"11821","SCZ",0.000203269060707841,0.474812379984598,"DTI.DTI.MD_UncinatefasciculusR"
"11822","SCZ",0.000203230451015964,0.534985687424425,"DTI.DTI.MD_UncinatefasciculusL"
"11823","SCZ",1.00779772840501e-05,0.989296797229211,"DTI.DTI.MD_TapetumR"
"11824","SCZ",-0.00103586161820573,0.235397329087356,"DTI.DTI.MD_TapetumL"
"11825","SCZ",0.000170399643346567,0.437321593354616,"DTI.DTI.MD_Mean"
"11826","SCZ",-0.00108408109306306,0.512525496940304,"DTI.DTI.MD_SD"
"11827","SCZ",7.43462916807113e-05,0.793032458203114,"DTI.DTI.MD_CINGL"
"11828","SCZ",4.53747944613339e-05,0.861758876156309,"DTI.DTI.MD_CINGR"
"11829","SCZ",-0.000114820442188305,0.745081606652703,"DTI.DTI.RD_ATRL"
"11830","SCZ",-3.21078301676007e-05,0.924256703350897,"DTI.DTI.RD_ATRR"
"11831","SCZ",0.000358592897340021,0.244475396950105,"DTI.DTI.RD_CSTL"
"11832","SCZ",0.000399330045798114,0.201970023168773,"DTI.DTI.RD_CSTR"
"11833","SCZ",0.00031366821685935,0.421059850838404,"DTI.DTI.RD_CGL"
"11834","SCZ",0.000427504479400177,0.255222969860123,"DTI.DTI.RD_CGR"
"11835","SCZ",-5.74249698935492e-05,0.89207795115211,"DTI.DTI.RD_FMAJ"
"11836","SCZ",0.000571653906684865,0.214643242912999,"DTI.DTI.RD_FMIN"
"11837","SCZ",0.000107068870817997,0.765705741938009,"DTI.DTI.RD_IFOFL"
"11838","SCZ",0.00022583150535322,0.530504858387039,"DTI.DTI.RD_IFOFR"
"11839","SCZ",1.56420134410595e-05,0.964340775722835,"DTI.DTI.RD_ILFL"
"11840","SCZ",0.000284807519573229,0.382812899209591,"DTI.DTI.RD_ILFR"
"11841","SCZ",0.000162992601832985,0.653930248064647,"DTI.DTI.RD_SLFL"
"11842","SCZ",0.000306283096866788,0.401687071516494,"DTI.DTI.RD_SLFR"
"11843","SCZ",0.000210929836049808,0.570491936072985,"DTI.DTI.RD_UFL"
"11844","SCZ",0.000238860898470364,0.509531002691122,"DTI.DTI.RD_UFR"
"11845","SCZ",0.000391372250545537,0.272030862311917,"DTI.DTI.RD_SLFTL"
"11846","SCZ",0.000431589039682261,0.276620625381539,"DTI.DTI.RD_SLTFR"
"11847","SCZ",-5.42698214016273e-05,0.868748249866177,"DTI.DTI.RD_Middlecerebellarpeduncle"
"11848","SCZ",0.000149267455266982,0.797953910289888,"DTI.DTI.RD_Pontine"
"11849","SCZ",0.000389706154722453,0.637890909860555,"DTI.DTI.RD_GenuCC"
"11850","SCZ",0.000796554857861345,0.281547631205817,"DTI.DTI.RD_BodyCC"
"11851","SCZ",-0.000428113447780615,0.536770116096396,"DTI.DTI.RD_SpleniumCC"
"11852","SCZ",-0.000646601359687906,0.544356891354526,"DTI.DTI.RD_Fornix"
"11853","SCZ",2.33800575000094e-05,0.973633834545458,"DTI.DTI.RD_CorticospinaltractR"
