"","variable","value","p","Outcome"
"1621","ANX",0.000203471717607686,0.839354818196865,"smt_mc_diff_CerebralpeduncleL"
"1622","ANX",-0.00135490759354062,0.280173367208599,"smt_mc_diff_AnteriorlimbofinternalcapsuleR"
"1623","ANX",-0.000122455862174816,0.924666405523656,"smt_mc_diff_AnteriorlimbofinternalcapsuleL"
"1624","ANX",-0.000823267889443161,0.349790406534487,"smt_mc_diff_.PosteriorlimbofinternalcapsuleR"
"1625","ANX",0.000485592055332389,0.608748365571019,"smt_mc_diff_PosteriorlimbofinternalcapsuleL"
"1626","ANX",-0.00209602720111183,0.0461288862717438,"smt_mc_diff_RetrolenticularpartofinternalcapsuleR"
"1627","ANX",0.000248495524265233,0.825016733378094,"smt_mc_diff_RetrolenticularpartofinternalcapsuleL"
"1628","ANX",-0.0011632458184351,0.196948760519449,"smt_mc_diff_AnteriorcoronaradiataR"
"1629","ANX",-0.000905645959349207,0.345213693778262,"smt_mc_diff_AnteriorcoronaradiataL"
"1630","ANX",-0.000888895988799534,0.216778069773119,"smt_mc_diff_SuperiorcoronaradiataR"
"1631","ANX",-0.000583140758502138,0.43988630219299,"smt_mc_diff_SuperiorcoronaradiataL"
"1632","ANX",-0.00107250304457672,0.233754946231001,"smt_mc_diff_PosteriorcoronaradiataR"
"1633","ANX",-0.00113587271035836,0.173954803350246,"smt_mc_diff_PosteriorcoronaradiataL"
"1634","ANX",-0.00032398246247225,0.732971308958714,"smt_mc_diff_PosteriorthalamicradiationR"
"1635","ANX",-0.000256654042633681,0.77966442004168,"smt_mc_diff_PosteriorthalamicradiationL"
"1636","ANX",-0.00124432813258587,0.27710903595395,"smt_mc_diff_SagittalstratumR"
"1637","ANX",-0.00143649623960184,0.219602469316953,"smt_mc_diff_SagittalstratumL"
"1638","ANX",-0.00205369325311257,0.0882540826564762,"smt_mc_diff_ExternalcapsuleR"
"1639","ANX",-0.000263021396169069,0.84409033529777,"smt_mc_diff_ExternalcapsuleL"
"1640","ANX",-0.00164877891830718,0.144780897261941,"smt_mc_diff_CingulumcingulategyrusR"
"1641","ANX",-0.00173011507890693,0.12832418735517,"smt_mc_diff_CingulumcingulategyrusL"
"1642","ANX",-0.00077816783465039,0.632525828161963,"smt_mc_diff_CingulumhippocampusR"
"1643","ANX",0.00112281183767179,0.488309223420656,"smt_mc_diff_CingulumhippocampusL"
"1644","ANX",-0.000887621980204864,0.487815907843707,"smt_mc_diff_Fornix_StriaterminalisR"
"1645","ANX",-0.000779065710540123,0.592449466165044,"smt_mc_diff_Fornix_StriaterminalisL"
"1646","ANX",-0.00122032673786296,0.107180987387344,"smt_mc_diff_SuperiorlongitudinalfasciculusR"
"1647","ANX",-0.000290193415492022,0.702178627086993,"smt_mc_diff_SuperiorlongitudinalfasciculusL"
"1648","ANX",3.95718347548381e-05,0.975066687033183,"smt_mc_diff_SuperiorfrontooccipitalfasciculusR"
"1649","ANX",0.000377565676854629,0.845414726561538,"smt_mc_diff_SuperiorfrontooccipitalfasciculusL"
"1650","ANX",-0.00148619288233551,0.370988313586701,"smt_mc_diff_UncinatefasciculusR"
"1651","ANX",0.00376930033497439,0.0510222234731811,"smt_mc_diff_UncinatefasciculusL"
"1652","ANX",-0.00213315335098176,0.173122964674324,"smt_mc_diff_TapetumR"
"1653","ANX",-4.31827613835776e-05,0.980093794083194,"smt_mc_diff_TapetumL"
"1654","ANX",-0.000886145376252558,0.174205592979367,"smt_mc_diff_Mean"
"1655","ANX",0.00119468450128913,0.226640879453372,"smt_mc_diff_CINGL"
"1656","ANX",-0.00106770591523518,0.256926995474368,"smt_mc_diff_CINGR"
"1657","ANX",-0.000590072883073347,0.380855353582412,"awf_ATRL"
"1658","ANX",-0.000884167231655491,0.165605893066653,"awf_ATRR"
"1659","ANX",-0.000178399127128483,0.759754752586629,"awf_CSTL"
"1660","ANX",-0.000369060509249184,0.521802087122399,"awf_CSTR"
"1661","ANX",-0.000647830015677465,0.469878814820055,"awf_CGL"
"1662","ANX",-0.000391008065638105,0.646281247380084,"awf_CGR"
"1663","ANX",-0.000664955357030252,0.431209839001658,"awf_FMAJ"
"1664","ANX",-0.000983196905474133,0.34745306832183,"awf_FMIN"
"1665","ANX",-0.000916239827036023,0.278349826471133,"awf_IFOFL"
"1666","ANX",-0.000743449779313036,0.365876389913318,"awf_IFOFR"
"1667","ANX",-0.000980036643554191,0.259407236683314,"awf_ILFL"
"1668","ANX",-0.000677981609351019,0.424196083383584,"awf_ILFR"
"1669","ANX",-0.000536475662974019,0.505106541752617,"awf_SLFL"
"1670","ANX",-0.00065544685674307,0.404532877683928,"awf_SLFR"
"1671","ANX",-0.000535614117011409,0.553544807807434,"awf_UFL"
"1672","ANX",-0.000950353721654792,0.293585012412429,"awf_UFR"
"1673","ANX",-0.00144201145801494,0.122149896933036,"awf_SLFTL"
"1674","ANX",-0.000296252300615557,0.760215445801004,"awf_SLTFR"
"1675","ANX",6.13714963382855e-06,0.992213407394204,"awf_Middlecerebellarpeduncle"
"1676","ANX",0.000753256077860457,0.486850375183479,"awf_Pontine"
"1677","ANX",-0.00128540509806235,0.320822262044156,"awf_GenuCC"
"1678","ANX",-0.0024733635495515,0.0385523514084134,"awf_BodyCC"
"1679","ANX",-0.00152957733519177,0.153456159245379,"awf_SpleniumCC"
"1680","ANX",-0.00324689155435873,0.189737160216111,"awf_Fornix"
"1681","ANX",0.00032513061387655,0.809580687399347,"awf_CorticospinaltractR"
"1682","ANX",-0.000207032477967144,0.884590195649574,"awf_CorticospinaltractL"
"1683","ANX",0.000116660889579605,0.888398205873192,"awf_MediallemniscusR"
"1684","ANX",-9.87117171154909e-05,0.908257922771406,"awf_MediallemniscusL"
"1685","ANX",-0.000298034111973656,0.69423997533908,"awf_InferiorcerebellarpeduncleR"
"1686","ANX",0.000512914644982425,0.4790391610516,"awf_InferiorcerebellarpeduncleL"
"1687","ANX",-0.000968485470908585,0.266585221582214,"awf_SuperiorcerebellarpeduncleR"
"1688","ANX",0.000204355510399495,0.817118454963165,"awf_SuperiorcerebellarpeduncleL"
"1689","ANX",-0.00138654359513445,0.0965480839943947,"awf_CerebralpeduncleR"
"1690","ANX",-0.00143246923738254,0.104331392979817,"awf_CerebralpeduncleL"
"1691","ANX",-0.00115589607313611,0.183320818574344,"awf_AnteriorlimbofinternalcapsuleR"
"1692","ANX",-0.00118432031381686,0.187737670770547,"awf_AnteriorlimbofinternalcapsuleL"
"1693","ANX",-0.000576048699112643,0.44395438485806,"awf_.PosteriorlimbofinternalcapsuleR"
"1694","ANX",-0.00011106477001706,0.88148859876644,"awf_PosteriorlimbofinternalcapsuleL"
"1695","ANX",-0.00148754051915397,0.100569548465025,"awf_RetrolenticularpartofinternalcapsuleR"
"1696","ANX",-0.000873779592423353,0.358748704320484,"awf_RetrolenticularpartofinternalcapsuleL"
"1697","ANX",-0.00148098759388467,0.16010168785408,"awf_AnteriorcoronaradiataR"
"1698","ANX",-0.00160998063331728,0.143704695424989,"awf_AnteriorcoronaradiataL"
"1699","ANX",-0.00124365925689459,0.130240307261699,"awf_SuperiorcoronaradiataR"
"1700","ANX",-0.00110491201140762,0.207757126805542,"awf_SuperiorcoronaradiataL"
"1701","ANX",-0.00102115933450983,0.383748589462458,"awf_PosteriorcoronaradiataR"
"1702","ANX",-0.000772933698955224,0.491002258443531,"awf_PosteriorcoronaradiataL"
"1703","ANX",-0.000523755239636192,0.622076597610702,"awf_PosteriorthalamicradiationR"
"1704","ANX",-0.00189189867407383,0.0911973902697104,"awf_PosteriorthalamicradiationL"
"1705","ANX",-0.0009118384182774,0.440362564861809,"awf_SagittalstratumR"
"1706","ANX",-0.00112333378799717,0.366451855156699,"awf_SagittalstratumL"
"1707","ANX",-0.00085785261980773,0.302202117088805,"awf_ExternalcapsuleR"
"1708","ANX",-0.00114131006088641,0.201917604726851,"awf_ExternalcapsuleL"
"1709","ANX",-0.000170891068318082,0.859856235192236,"awf_CingulumcingulategyrusR"
"1710","ANX",-0.000218094447747501,0.834597604016552,"awf_CingulumcingulategyrusL"
"1711","ANX",-0.00127468514972406,0.34078406874958,"awf_CingulumhippocampusR"
"1712","ANX",0.000565158894219174,0.673144357119826,"awf_CingulumhippocampusL"
"1713","ANX",-0.00230555946503735,0.0220281412465864,"awf_Fornix_StriaterminalisR"
"1714","ANX",-0.000796662230622778,0.428447897130947,"awf_Fornix_StriaterminalisL"
"1715","ANX",-0.000318715408118162,0.726290030123359,"awf_SuperiorlongitudinalfasciculusR"
"1716","ANX",-0.000303145244821793,0.742384788487739,"awf_SuperiorlongitudinalfasciculusL"
"1717","ANX",-0.00126684365722342,0.178219535363373,"awf_SuperiorfrontooccipitalfasciculusR"
"1718","ANX",0.000328563714982986,0.802970454636889,"awf_SuperiorfrontooccipitalfasciculusL"
"1719","ANX",-0.0014378580851441,0.344367098120634,"awf_UncinatefasciculusR"
"1720","ANX",0.000348123044184195,0.836725103291783,"awf_UncinatefasciculusL"
"1721","ANX",-0.0028460592766393,0.181795076966392,"awf_TapetumR"
"1722","ANX",-0.00186942000060032,0.391996886785004,"awf_TapetumL"
"1723","ANX",-0.000695591184103035,0.333975524750456,"awf_Mean"
"1724","ANX",-0.000514706768017255,0.593857010721113,"awf_CINGL"
"1725","ANX",-0.00076009437375902,0.403264817870098,"awf_CINGR"
"1726","ANX",0.000811519125149671,0.248665901796077,"radEAD_ATRL"
"1727","ANX",0.00037583563967856,0.588524521493858,"radEAD_ATRR"
"1728","ANX",0.000218953535334665,0.73054039883398,"radEAD_CSTL"
"1729","ANX",-0.000337303075537359,0.614491767988391,"radEAD_CSTR"
"1730","ANX",-4.90703010563848e-05,0.952255910803796,"radEAD_CGL"
"1731","ANX",-0.000445860327231463,0.576953254117077,"radEAD_CGR"
"1732","ANX",0.000695347824397212,0.457545242929121,"radEAD_FMAJ"
"1733","ANX",0.00110464834769273,0.265807220334121,"radEAD_FMIN"
"1734","ANX",0.00038403073117783,0.646481701648216,"radEAD_IFOFL"
"1735","ANX",-0.000252889869666534,0.755884597152959,"radEAD_IFOFR"
"1736","ANX",0.000283525378013436,0.73959403666946,"radEAD_ILFL"
"1737","ANX",-0.000805444888882917,0.34783797343791,"radEAD_ILFR"
"1738","ANX",-7.56510590680419e-05,0.927202969992302,"radEAD_SLFL"
"1739","ANX",-0.000598481310118637,0.449017788859957,"radEAD_SLFR"
"1740","ANX",0.000666035816995514,0.464576550763948,"radEAD_UFL"
"1741","ANX",-0.000377516713532905,0.66691398895719,"radEAD_UFR"
"1742","ANX",0.000111507773749781,0.906792269811037,"radEAD_SLFTL"
"1743","ANX",-0.000998194898040927,0.34190974478815,"radEAD_SLTFR"
"1744","ANX",0.00196790186587268,0.0325435085276099,"radEAD_Middlecerebellarpeduncle"
"1745","ANX",-0.00269884975129064,0.0936788347726781,"radEAD_Pontine"
"1746","ANX",0.002385913845542,0.220968546630011,"radEAD_GenuCC"
"1747","ANX",0.00257593643809721,0.109641389000785,"radEAD_BodyCC"
"1748","ANX",0.00126548886171449,0.332603824782318,"radEAD_SpleniumCC"
"1749","ANX",0.00348897266522761,0.208113980456779,"radEAD_Fornix"
"1750","ANX",-0.00221649804653607,0.218652967065963,"radEAD_CorticospinaltractR"
"1751","ANX",-0.00104606733554927,0.578904416552796,"radEAD_CorticospinaltractL"
"1752","ANX",-0.000403066747240207,0.82705749267729,"radEAD_MediallemniscusR"
"1753","ANX",-0.000658462359868379,0.730425257556993,"radEAD_MediallemniscusL"
"1754","ANX",0.000746389424006726,0.557651175343273,"radEAD_InferiorcerebellarpeduncleR"
"1755","ANX",0.00104564619303481,0.42784586641481,"radEAD_InferiorcerebellarpeduncleL"
"1756","ANX",0.0017400283605425,0.186628863379684,"radEAD_SuperiorcerebellarpeduncleR"
"1757","ANX",0.00259512789424017,0.0475133028520474,"radEAD_SuperiorcerebellarpeduncleL"
"1758","ANX",-0.00142803224061533,0.24374368232004,"radEAD_CerebralpeduncleR"
"1759","ANX",0.000711036498156459,0.538589328365356,"radEAD_CerebralpeduncleL"
"1760","ANX",-0.000204383329747015,0.878950437731373,"radEAD_AnteriorlimbofinternalcapsuleR"
"1761","ANX",0.00104407811405979,0.442640738059078,"radEAD_AnteriorlimbofinternalcapsuleL"
"1762","ANX",-0.000752955079534941,0.454064018372279,"radEAD_.PosteriorlimbofinternalcapsuleR"
"1763","ANX",0.00175025886213163,0.102273040786296,"radEAD_PosteriorlimbofinternalcapsuleL"
"1764","ANX",-0.00138485807392188,0.213320032889947,"radEAD_RetrolenticularpartofinternalcapsuleR"
"1765","ANX",0.000398906704991669,0.723881472570021,"radEAD_RetrolenticularpartofinternalcapsuleL"
"1766","ANX",0.000924314735716998,0.350853982986774,"radEAD_AnteriorcoronaradiataR"
"1767","ANX",0.00147841060135519,0.129127436537778,"radEAD_AnteriorcoronaradiataL"
"1768","ANX",-0.000599567978933886,0.458617753097848,"radEAD_SuperiorcoronaradiataR"
"1769","ANX",-1.09139915051657e-05,0.989837822179634,"radEAD_SuperiorcoronaradiataL"
"1770","ANX",-0.000371729112221316,0.741997032775238,"radEAD_PosteriorcoronaradiataR"
"1771","ANX",-0.000108439375442486,0.918948493573374,"radEAD_PosteriorcoronaradiataL"
"1772","ANX",0.00102799375033645,0.374950414636668,"radEAD_PosteriorthalamicradiationR"
"1773","ANX",0.00204089440155189,0.111709635273504,"radEAD_PosteriorthalamicradiationL"
"1774","ANX",-5.92220957741451e-05,0.959809234892371,"radEAD_SagittalstratumR"
"1775","ANX",0.000174970290240973,0.887393650205585,"radEAD_SagittalstratumL"
"1776","ANX",-0.00082536210133507,0.456509401137027,"radEAD_ExternalcapsuleR"
"1777","ANX",0.000791070662506669,0.528022586172805,"radEAD_ExternalcapsuleL"
"1778","ANX",-0.000608990965707392,0.525155267684372,"radEAD_CingulumcingulategyrusR"
"1779","ANX",-0.00112344997268324,0.282567184476395,"radEAD_CingulumcingulategyrusL"
"1780","ANX",-0.000424673547617311,0.765293846926263,"radEAD_CingulumhippocampusR"
"1781","ANX",0.00145607473378571,0.275361556138812,"radEAD_CingulumhippocampusL"
"1782","ANX",0.000199994278186461,0.867318860869816,"radEAD_Fornix_StriaterminalisR"
"1783","ANX",-0.00103263032795914,0.374927993861105,"radEAD_Fornix_StriaterminalisL"
"1784","ANX",-0.000648558171447985,0.466737975351988,"radEAD_SuperiorlongitudinalfasciculusR"
"1785","ANX",0.000597135663206951,0.525504958422095,"radEAD_SuperiorlongitudinalfasciculusL"
"1786","ANX",-0.000129586777260663,0.923516542623402,"radEAD_SuperiorfrontooccipitalfasciculusR"
"1787","ANX",0.000455341213165306,0.802655413121754,"radEAD_SuperiorfrontooccipitalfasciculusL"
"1788","ANX",-0.000716757265577495,0.621848342386331,"radEAD_UncinatefasciculusR"
"1789","ANX",0.00375500671312597,0.0164363937671205,"radEAD_UncinatefasciculusL"
"1790","ANX",0.00140468631548564,0.586404140998163,"radEAD_TapetumR"
"1791","ANX",0.00121763549146371,0.695014631087467,"radEAD_TapetumL"
"1792","ANX",0.000170949178358857,0.799732188463998,"radEAD_Mean"
"1793","ANX",0.00257922082023813,0.0110575478677145,"radEAD_CINGL"
"1794","ANX",0.000217991758531319,0.814534878298716,"radEAD_CINGR"
"1795","ANX",-0.00270441796372183,0.711435605458265,"eid"
"1796","ANX",-5.8367487923061e-18,0.584350590481147,"sex"
"1797","ADHD",0.000401947755020481,0.709261959799992,"v_intra_ATRL"
"1798","ADHD",0.00041941800008439,0.674754084756374,"v_intra_ATRR"
"1799","ADHD",0.000225220486007864,0.776096503592475,"v_intra_CSTL"
"1800","ADHD",0.000640189898770252,0.415030419991744,"v_intra_CSTR"
"1801","ADHD",0.00121094905943192,0.378058146986545,"v_intra_CGL"
"1802","ADHD",0.000909381958933202,0.490416996230365,"v_intra_CGR"
"1803","ADHD",0.001097932668509,0.372068605664308,"v_intra_FMAJ"
"1804","ADHD",0.00125071408186203,0.432700297058749,"v_intra_FMIN"
"1805","ADHD",0.00100210980815546,0.468132092010412,"v_intra_IFOFL"
"1806","ADHD",0.00111499080751125,0.409385697533189,"v_intra_IFOFR"
"1807","ADHD",0.00154132305251663,0.293671925704916,"v_intra_ILFL"
"1808","ADHD",0.00100973279259834,0.486863895866777,"v_intra_ILFR"
"1809","ADHD",0.00114411715824209,0.358703035765576,"v_intra_SLFL"
"1810","ADHD",0.00104955467695044,0.383963627482569,"v_intra_SLFR"
"1811","ADHD",-0.000165368896469036,0.918918299487427,"v_intra_UFL"
"1812","ADHD",7.46499959057398e-06,0.996418890892004,"v_intra_UFR"
"1813","ADHD",0.000112789029772484,0.940115485727144,"v_intra_SLFTL"
"1814","ADHD",2.2402403532678e-05,0.988192712095425,"v_intra_SLTFR"
"1815","ADHD",0.000804934567088635,0.358619398182843,"v_intra_Middlecerebellarpeduncle"
"1816","ADHD",-3.58690200775578e-05,0.981065705829912,"v_intra_Pontine"
"1817","ADHD",0.0006974443678508,0.686946031364481,"v_intra_GenuCC"
"1818","ADHD",0.000422660708501813,0.77494623467109,"v_intra_BodyCC"
"1819","ADHD",0.00145085837406143,0.239054101151415,"v_intra_SpleniumCC"
"1820","ADHD",0.00195934485433345,0.603426656606414,"v_intra_Fornix"
"1821","ADHD",0.00154848371772262,0.38961258150562,"v_intra_CorticospinaltractR"
"1822","ADHD",-0.000678827702163989,0.721216237388706,"v_intra_CorticospinaltractL"
"1823","ADHD",0.00101934313178997,0.390599603480525,"v_intra_MediallemniscusR"
"1824","ADHD",-0.000197584876748119,0.872878355958333,"v_intra_MediallemniscusL"
"1825","ADHD",0.000503587565886188,0.638570688901536,"v_intra_InferiorcerebellarpeduncleR"
"1826","ADHD",0.000149576648736522,0.889821321174173,"v_intra_InferiorcerebellarpeduncleL"
"1827","ADHD",0.000625139234743102,0.556610920988919,"v_intra_SuperiorcerebellarpeduncleR"
"1828","ADHD",-0.00026491151660593,0.788926489097002,"v_intra_SuperiorcerebellarpeduncleL"
"1829","ADHD",2.22013350044021e-05,0.980985095121021,"v_intra_CerebralpeduncleR"
"1830","ADHD",-0.000323301569801506,0.717751801284145,"v_intra_CerebralpeduncleL"
"1831","ADHD",-0.000455082763655407,0.679622174167288,"v_intra_AnteriorlimbofinternalcapsuleR"
"1832","ADHD",-0.000665075519024221,0.579469390095708,"v_intra_AnteriorlimbofinternalcapsuleL"
"1833","ADHD",0.000341858112511578,0.639330926345382,"v_intra_.PosteriorlimbofinternalcapsuleR"
"1834","ADHD",-0.000329511526859401,0.661374553281916,"v_intra_PosteriorlimbofinternalcapsuleL"
"1835","ADHD",0.00113995429521442,0.386724434152595,"v_intra_RetrolenticularpartofinternalcapsuleR"
"1836","ADHD",0.00156792098990344,0.222202857901492,"v_intra_RetrolenticularpartofinternalcapsuleL"
"1837","ADHD",0.00134621024865725,0.41030089695758,"v_intra_AnteriorcoronaradiataR"
"1838","ADHD",0.001537468758333,0.375344536656942,"v_intra_AnteriorcoronaradiataL"
"1839","ADHD",0.00100144555979322,0.370996895940009,"v_intra_SuperiorcoronaradiataR"
"1840","ADHD",0.000785946140674782,0.50798026054267,"v_intra_SuperiorcoronaradiataL"
"1841","ADHD",0.00160366955377608,0.387454346778096,"v_intra_PosteriorcoronaradiataR"
"1842","ADHD",0.00149200309728661,0.406800863552778,"v_intra_PosteriorcoronaradiataL"
"1843","ADHD",0.000840819870307438,0.60401531153565,"v_intra_PosteriorthalamicradiationR"
"1844","ADHD",0.00202087252610968,0.233287170664151,"v_intra_PosteriorthalamicradiationL"
"1845","ADHD",0.000999252238797081,0.567237123473747,"v_intra_SagittalstratumR"
"1846","ADHD",0.00240276199795385,0.167527875094589,"v_intra_SagittalstratumL"
"1847","ADHD",-0.000164985350315663,0.909469895998844,"v_intra_ExternalcapsuleR"
"1848","ADHD",-0.00152846963220897,0.367475512628503,"v_intra_ExternalcapsuleL"
"1849","ADHD",0.000675891244524098,0.622536231904331,"v_intra_CingulumcingulategyrusR"
"1850","ADHD",0.0014481144733941,0.311668625112299,"v_intra_CingulumcingulategyrusL"
"1851","ADHD",0.000430619609857632,0.880790144727023,"v_intra_CingulumhippocampusR"
"1852","ADHD",0.00257835918228258,0.44102652357386,"v_intra_CingulumhippocampusL"
"1853","ADHD",0.000667956656572906,0.618009822491104,"v_intra_Fornix_StriaterminalisR"
"1854","ADHD",0.000778568810318456,0.590497426249931,"v_intra_Fornix_StriaterminalisL"
"1855","ADHD",0.000759898283581388,0.53999886822805,"v_intra_SuperiorlongitudinalfasciculusR"
"1856","ADHD",0.00109270556469142,0.371736216360367,"v_intra_SuperiorlongitudinalfasciculusL"
"1857","ADHD",-0.00051361747228288,0.643140750868947,"v_intra_SuperiorfrontooccipitalfasciculusR"
"1858","ADHD",0.00123251940916413,0.533914784245918,"v_intra_SuperiorfrontooccipitalfasciculusL"
"1859","ADHD",0.00160694296552606,0.494934270675764,"v_intra_UncinatefasciculusR"
"1860","ADHD",0.00121867597618297,0.70022286518203,"v_intra_UncinatefasciculusL"
"1861","ADHD",0.00405722485601187,0.215856263480042,"v_intra_TapetumR"
"1862","ADHD",0.00373248989949374,0.224174172476851,"v_intra_TapetumL"
"1863","ADHD",0.000895658395273821,0.423301109947985,"v_intra_Mean"
"1864","ADHD",0.000765710653132739,0.684130884447141,"v_intra_CINGL"
"1865","ADHD",0.000796502955228384,0.623491109830417,"v_intra_CINGR"
"1866","ADHD",0.000225884450436071,0.857019416312898,"v_extra_ATRL"
"1867","ADHD",0.00048925007371385,0.683755248268386,"v_extra_ATRR"
"1868","ADHD",2.98480638902229e-05,0.984592146034136,"v_extra_CSTL"
"1869","ADHD",-0.000475931126699089,0.7409003537531,"v_extra_CSTR"
"1870","ADHD",-0.0012700980529773,0.410708194536005,"v_extra_CGL"
"1871","ADHD",-0.000852004259525663,0.579067596103824,"v_extra_CGR"
"1872","ADHD",-0.000958928445961167,0.510640171767161,"v_extra_FMAJ"
"1873","ADHD",-0.00119219806021871,0.471711365525915,"v_extra_FMIN"
