"","Outcome","Std.Beta","Std.Err","p","p.adj","Model"
"1571","smt_mc_diff_FMAJ",0.0698545064309224,0.0224913730929419,0.00191516472153921,1,"BRIA"
"1572","smt_mc_diff_FMIN",-0.0236769965720866,0.0218952583015514,0.279617457471537,1,"BRIA"
"1573","smt_mc_diff_IFOFL",0.00520010946294606,0.0235101358575137,0.824962549628529,1,"BRIA"
"1574","smt_mc_diff_IFOFR",0.0607692669583926,0.0230019619582038,0.00828624236897211,1,"BRIA"
"1575","smt_mc_diff_ILFL",0.0385219007417048,0.0234743180874187,0.100896565798129,1,"BRIA"
"1576","smt_mc_diff_ILFR",-0.0199631848898678,0.0231238097826812,0.388031434892311,1,"DKI"
"1577","smt_mc_diff_SLFL",0.0547551331634256,0.0239454588729737,0.0222836495516926,1,"DKI"
"1578","smt_mc_diff_SLFR",0.137728644882978,0.022736711876159,1.55163353041212e-09,2.84879916183666e-06,"DKI"
"1579","smt_mc_diff_UFL",-0.0568076199155574,0.0232831651691545,0.0147503417114627,1,"DTI"
"1580","smt_mc_diff_UFR",-0.114519887793481,0.0226582702271006,4.58042508654327e-07,0.000840966045889344,"DTI"
"1581","smt_mc_diff_SLFTL",0.016632952591423,0.0233528984784337,0.476369126947285,1,"DTI"
"1582","smt_mc_diff_SLTFR",-0.0429933579879982,0.022418001468369,0.0552303450342578,1,"DTI"
"1583","smt_mc_diff_Middlecerebellarpeduncle",-0.178595291564168,0.0201932955870998,1.54915215049233e-18,2.84424334830391e-15,"SMT"
"1584","smt_mc_diff_Pontine",-0.064899928664374,0.0226478677956289,0.00419109896998263,1,"SMT"
"1585","smt_mc_diff_GenuCC",0.184489867461621,0.0213669102461154,9.43531357909508e-18,1.73232357312186e-14,"SMT"
"1586","smt_mc_diff_BodyCC",0.287142451222619,0.0220852253514039,1.22188998865022e-37,2.2433900191618e-34,"SMT"
"1587","smt_mc_diff_SpleniumCC",0.0975390061352447,0.0214904713140102,5.88421294165733e-06,0.0108034149608829,"SMTmc"
"1588","smt_mc_diff_Fornix",0.435999186638026,0.0214689282303113,4.12303504578357e-86,7.56989234405863e-83,"SMTmc"
"1589","smt_mc_diff_CorticospinaltractR",-0.055738763143859,0.0223665677116035,0.0127543460244644,1,"SMTmc"
"1590","smt_mc_diff_CorticospinaltractL",-0.00429698539579742,0.0221603420918757,0.846264017592139,1,"SMTmc"
"1591","smt_mc_diff_MediallemniscusR",-0.0826278008866309,0.0217625270616087,0.000149494684033613,0.274472239885713,"WMTI"
"1592","smt_mc_diff_MediallemniscusL",-0.0753654306825853,0.0216586933762094,0.000509186763704,0.934866898160544,"WMTI"
"1593","smt_mc_diff_InferiorcerebellarpeduncleR",-0.00779284894131456,0.0207583778944564,0.707384309681121,1,"WMTI"
"1594","smt_mc_diff_InferiorcerebellarpeduncleL",0.00590361411751176,0.0198641659852532,0.766335229423222,1,"BRIA"
"1595","smt_mc_diff_SuperiorcerebellarpeduncleR",0.0476188200388009,0.0202344082672789,0.0186695123604829,1,"BRIA"
"1596","smt_mc_diff_SuperiorcerebellarpeduncleL",0.0347628940914456,0.0203575752917544,0.0878124218501409,1,"BRIA"
"1597","smt_mc_diff_CerebralpeduncleR",0.00315324329138786,0.0198272387139008,0.873651395590443,1,"BRIA"
"1598","smt_mc_diff_CerebralpeduncleL",-0.0919732645022362,0.0208238782779373,1.03785808124862e-05,0.0190550743717246,"BRIA"
"1599","smt_mc_diff_AnteriorlimbofinternalcapsuleR",0.145422431010959,0.0220869305054474,5.38396712446691e-11,9.88496364052125e-08,"BRIA"
"1600","smt_mc_diff_AnteriorlimbofinternalcapsuleL",0.20275690161606,0.0221998068022873,1.18973345580702e-19,2.18435062486169e-16,"BRIA"
"1601","smt_mc_diff_.PosteriorlimbofinternalcapsuleR",0.0404415610656835,0.0199156709254758,0.0423804544069767,1,"BRIA"
"1602","smt_mc_diff_PosteriorlimbofinternalcapsuleL",-0.043035264978808,0.0214653917287163,0.0450676769727778,1,"BRIA"
"1603","smt_mc_diff_RetrolenticularpartofinternalcapsuleR",0.0879545798299704,0.0211931555835248,3.41545683522568e-05,0.0627077874947434,"DKI"
"1604","smt_mc_diff_RetrolenticularpartofinternalcapsuleL",-0.00407701497988894,0.0223509515975394,0.855274129039792,1,"DKI"
"1605","smt_mc_diff_AnteriorcoronaradiataR",-0.0314378627080809,0.0225023848715529,0.162489997320971,1,"DKI"
"1606","smt_mc_diff_AnteriorcoronaradiataL",-0.0430940318321235,0.0230278355606385,0.061388302379022,1,"DTI"
"1607","smt_mc_diff_SuperiorcoronaradiataR",0.138533931570401,0.0215169385189352,1.40233263211894e-10,2.57468271257037e-07,"DTI"
"1608","smt_mc_diff_SuperiorcoronaradiataL",0.064354063992418,0.0221789893747043,0.00373998256611399,1,"DTI"
"1609","smt_mc_diff_PosteriorcoronaradiataR",0.156541388026272,0.0224723015624966,3.98291538550216e-12,7.31263264778197e-09,"DTI"
"1610","smt_mc_diff_PosteriorcoronaradiataL",0.157252823001321,0.0232020505664375,1.46282053796597e-11,2.68573850770552e-08,"SMT"
"1611","smt_mc_diff_PosteriorthalamicradiationR",0.0495767978673114,0.0223030134400933,0.0262981906656813,1,"SMT"
"1612","smt_mc_diff_PosteriorthalamicradiationL",0.12377626523814,0.022827588971894,6.3505489259152e-08,0.000116596078279803,"SMT"
"1613","smt_mc_diff_SagittalstratumR",0.0243146753176693,0.0224486192409398,0.278839511231941,1,"SMT"
"1614","smt_mc_diff_SagittalstratumL",0.00455408350837264,0.0227539070505965,0.841380664764557,1,"SMTmc"
"1615","smt_mc_diff_ExternalcapsuleR",0.124245021124404,0.0227511467203164,5.11657165634769e-08,9.39402556105435e-05,"SMTmc"
"1616","smt_mc_diff_ExternalcapsuleL",0.0837356789353618,0.0231221449213013,0.000297775706310043,0.546716196785239,"SMTmc"
"1617","smt_mc_diff_CingulumcingulategyrusR",-0.0840503336577173,0.0223686024835198,0.000174882886571934,0.32108497974607,"SMTmc"
"1618","smt_mc_diff_CingulumcingulategyrusL",-0.123070235529532,0.0224920843368463,4.82405927534656e-08,8.85697282953628e-05,"WMTI"
"1619","smt_mc_diff_CingulumhippocampusR",-0.15930604969336,0.0217608352336139,3.15642802046787e-13,5.79520184557902e-10,"WMTI"
"1620","smt_mc_diff_CingulumhippocampusL",-0.167415895029355,0.0213867396746678,6.83533431219002e-15,1.25496737971809e-11,"WMTI"
"1621","smt_mc_diff_Fornix_StriaterminalisR",0.160248890013966,0.0210140326994411,3.24086793009966e-14,5.95023351966298e-11,"BRIA"
"1622","smt_mc_diff_Fornix_StriaterminalisL",0.00587389797103732,0.0213898624826772,0.783633941293744,1,"BRIA"
"1623","smt_mc_diff_SuperiorlongitudinalfasciculusR",0.184715443236512,0.0218043832789859,3.73283639933084e-17,6.85348762917142e-14,"BRIA"
"1624","smt_mc_diff_SuperiorlongitudinalfasciculusL",0.115983740986939,0.0232331452353559,6.30985854742284e-07,0.00115849002930683,"BRIA"
"1625","smt_mc_diff_SuperiorfrontooccipitalfasciculusR",0.183987283322526,0.0209177696835902,2.36118351498014e-18,4.33513293350354e-15,"BRIA"
"1626","smt_mc_diff_SuperiorfrontooccipitalfasciculusL",0.13530131033537,0.0213316763323226,2.60003056203402e-10,4.77365611189446e-07,"BRIA"
"1627","smt_mc_diff_UncinatefasciculusR",-0.142161249723844,0.0225299997974757,3.20573139370685e-10,5.88572283884578e-07,"BRIA"
"1628","smt_mc_diff_UncinatefasciculusL",-0.118493275162392,0.0223371465020244,1.21058751652665e-07,0.000222263868034293,"BRIA"
"1629","smt_mc_diff_TapetumR",0.080472871033178,0.0226655904990572,0.000390481822223636,0.716924625602596,"BRIA"
"1630","smt_mc_diff_TapetumL",0.205932709415632,0.0223139084344631,5.01812381561899e-20,9.21327532547646e-17,"DKI"
"1631","smt_mc_diff_CINGL",-0.0369567848858545,0.0220942958189613,0.0944942337767779,1,"DKI"
"1632","smt_mc_diff_CINGR",-0.0211647162293203,0.0226127564162184,0.349367271690408,1,"DKI"
"1633","axEAD_ATRL",0.153652339434098,0.0209221776502316,2.65597827888513e-13,4.8763761200331e-10,"DTI"
"1634","axEAD_ATRR",0.155912492058481,0.0195395535578971,2.07477265207045e-15,3.80928258920134e-12,"DTI"
"1635","axEAD_CSTL",-0.0928243087101855,0.0209381118863583,9.61727757264894e-06,0.0176573216233835,"DTI"
"1636","axEAD_CSTR",-0.0707460251137064,0.0210170158902098,0.000771961916195362,1,"DTI"
"1637","axEAD_CGL",-0.0944363458606833,0.0230127638200033,4.17353040979296e-05,0.0766260183237988,"SMT"
"1638","axEAD_CGR",-0.0732266417441449,0.0221565872281822,0.000960946634480264,1,"SMT"
"1639","axEAD_FMAJ",-0.113628534816471,0.0225003719579828,4.67830455335103e-07,0.000858936715995249,"SMT"
"1640","axEAD_FMIN",-0.0664882206721844,0.0222275268846094,0.0028009134208749,1,"SMT"
"1641","axEAD_IFOFL",-0.0469096295610692,0.0230869475016393,0.0422539910895286,1,"SMTmc"
"1642","axEAD_IFOFR",0.0515501800551902,0.0222409843321887,0.0205266568626896,1,"SMTmc"
"1643","axEAD_ILFL",-0.00875919019379082,0.0193348086553301,0.650562524867336,1,"SMTmc"
"1644","axEAD_ILFR",-0.0398118077024508,0.0222783485920221,0.0740355460775622,1,"SMTmc"
"1645","axEAD_SLFL",0.0668900179603639,0.0232059036538004,0.00397366866110108,1,"WMTI"
"1646","axEAD_SLFR",0.125099910219501,0.0220679367477241,1.57180946193191e-08,2.88584217210698e-05,"WMTI"
"1647","axEAD_UFL",0.0649858325950053,0.0230050954089404,0.0047614229878775,1,"WMTI"
"1648","axEAD_UFR",-0.064430426347454,0.0224307961536187,0.00410221535319907,1,"BRIA"
"1649","axEAD_SLFTL",-0.0063937048050794,0.0232002523249627,0.782883593936271,1,"BRIA"
"1650","axEAD_SLTFR",-0.0428138506199556,0.0223685095740857,0.0557119872003474,1,"BRIA"
"1651","axEAD_Middlecerebellarpeduncle",-0.136139593708605,0.0195137707200408,3.71605073341456e-12,6.82266914654913e-09,"BRIA"
"1652","axEAD_Pontine",-0.0741460223352757,0.0221198765354263,0.000812271939312689,1,"BRIA"
"1653","axEAD_GenuCC",0.0730162206010197,0.0220470297240458,0.000937749849380601,1,"BRIA"
"1654","axEAD_BodyCC",0.224354745648861,0.0222656330308194,1.65166207887134e-23,3.03245157680777e-20,"BRIA"
"1655","axEAD_SpleniumCC",0.012195620713214,0.0229562324077083,0.595280639019284,1,"BRIA"
"1656","axEAD_Fornix",0.389305664369451,0.0192652038819515,3.44112147874237e-85,6.31789903497099e-82,"BRIA"
"1657","axEAD_CorticospinaltractR",-0.0754510248598726,0.0215402735926948,0.000467193581940844,0.857767416443389,"DKI"
"1658","axEAD_CorticospinaltractL",-0.0707689197436002,0.0211111382355421,0.00081173143410204,1,"DKI"
"1659","axEAD_MediallemniscusR",-0.0603076238484403,0.0225479505457309,0.00752149619498547,1,"DKI"
"1660","axEAD_MediallemniscusL",-0.0297128191016643,0.0227202400434151,0.191051093697134,1,"DTI"
"1661","axEAD_InferiorcerebellarpeduncleR",-0.0757568943594597,0.0224066935993778,0.000731507001725036,1,"DTI"
"1662","axEAD_InferiorcerebellarpeduncleL",-0.0280526489997928,0.022271068646175,0.207911728718065,1,"DTI"
"1663","axEAD_SuperiorcerebellarpeduncleR",0.1125576324419,0.022594672095149,6.66278715723678e-07,0.00122328772206867,"DTI"
"1664","axEAD_SuperiorcerebellarpeduncleL",0.123073790754855,0.0221866432480684,3.1553808547133e-08,5.79327924925362e-05,"SMT"
"1665","axEAD_CerebralpeduncleR",-0.192958324524032,0.0204262761538115,6.82145096875378e-21,1.25241839786319e-17,"SMT"
"1666","axEAD_CerebralpeduncleL",-0.255901500780859,0.0210380854746363,2.92148230027292e-33,5.36384150330109e-30,"SMT"
"1667","axEAD_AnteriorlimbofinternalcapsuleR",0.11018639415017,0.0223962995190314,9.12246054889349e-07,0.00167488375677684,"SMT"
"1668","axEAD_AnteriorlimbofinternalcapsuleL",0.116297010051584,0.0228475350727569,3.79629525362369e-07,0.000696999808565309,"SMTmc"
"1669","axEAD_.PosteriorlimbofinternalcapsuleR",-0.0107673156485886,0.0226410101401254,0.634417219699194,1,"SMTmc"
"1670","axEAD_PosteriorlimbofinternalcapsuleL",-0.0724271256883441,0.0228521606748676,0.0015429592077256,1,"SMTmc"
"1671","axEAD_RetrolenticularpartofinternalcapsuleR",0.0720682874418829,0.0219309470873661,0.00102728282197799,1,"SMTmc"
"1672","axEAD_RetrolenticularpartofinternalcapsuleL",-0.0373630754138638,0.0230251361241846,0.104756448208906,1,"WMTI"
"1673","axEAD_AnteriorcoronaradiataR",0.00477847325303896,0.0236473375802362,0.839873622267372,1,"WMTI"
"1674","axEAD_AnteriorcoronaradiataL",-0.0190425997331533,0.0237580419458365,0.422891822193385,1,"WMTI"
"1675","axEAD_SuperiorcoronaradiataR",0.164614728469934,0.0232601599054995,1.81779327781215e-12,3.3374684580631e-09,"BRIA"
"1676","axEAD_SuperiorcoronaradiataL",0.157455348543899,0.0233127824573199,1.7127964555713e-11,3.14469429242891e-08,"BRIA"
"1677","axEAD_PosteriorcoronaradiataR",0.335248146913808,0.0210804098611938,9.37919164799441e-55,1.72201958657177e-51,"BRIA"
"1678","axEAD_PosteriorcoronaradiataL",0.307169869299843,0.0224393535742902,1.86279954696613e-41,3.42009996822982e-38,"BRIA"
"1679","axEAD_PosteriorthalamicradiationR",-0.12324309205879,0.0226519911893455,5.73035654459221e-08,0.000105209346158713,"BRIA"
"1680","axEAD_PosteriorthalamicradiationL",-0.0579793521180813,0.0227800381148728,0.0109715362818738,1,"BRIA"
"1681","axEAD_SagittalstratumR",-0.0156989702398975,0.0224780612382001,0.484972954385531,1,"BRIA"
"1682","axEAD_SagittalstratumL",-0.0379218654930458,0.023192898636087,0.102140163949852,1,"BRIA"
"1683","axEAD_ExternalcapsuleR",0.1380790096662,0.0231016841536705,2.53524111893785e-09,4.65470269436989e-06,"BRIA"
"1684","axEAD_ExternalcapsuleL",0.119134863372368,0.0232886986498443,3.3217428415877e-07,0.000609871985715502,"DKI"
"1685","axEAD_CingulumcingulategyrusR",-0.102880287761069,0.0230449594987398,8.32434080406542e-06,0.0152834897162641,"DKI"
"1686","axEAD_CingulumcingulategyrusL",-0.136849092220691,0.0234908991431197,6.26773067455112e-09,1.15075535184759e-05,"DKI"
"1687","axEAD_CingulumhippocampusR",-0.0733638158500613,0.0190748277549059,0.000122541696329401,0.22498655446078,"DTI"
"1688","axEAD_CingulumhippocampusL",-0.0283221111710959,0.0184554495860957,0.124984135842144,1,"DTI"
"1689","axEAD_Fornix_StriaterminalisR",-0.0145275027607312,0.0218805171026817,0.506775507112094,1,"DTI"
"1690","axEAD_Fornix_StriaterminalisL",-0.180792593739613,0.0222237777094373,5.96179776054617e-16,1.09458606883628e-12,"DTI"
"1691","axEAD_SuperiorlongitudinalfasciculusR",0.110448963849004,0.0227622785535645,1.28095972966274e-06,0.00235184206366079,"SMT"
"1692","axEAD_SuperiorlongitudinalfasciculusL",0.0700588840714837,0.0240091982971439,0.00354821333514392,1,"SMT"
"1693","axEAD_SuperiorfrontooccipitalfasciculusR",0.204241003605594,0.0217437654823061,1.11688915212235e-20,2.05060848329663e-17,"SMT"
"1694","axEAD_SuperiorfrontooccipitalfasciculusL",0.20117783985766,0.0224155148595045,4.8821697708223e-19,8.96366369922975e-16,"SMT"
"1695","axEAD_UncinatefasciculusR",-0.0525413210580695,0.0233268862386936,0.0243690889091901,1,"SMTmc"
"1696","axEAD_UncinatefasciculusL",-0.0625614429314619,0.0231316806641199,0.00687765647933663,1,"SMTmc"
"1697","axEAD_TapetumR",0.202336138605909,0.0208021604950025,4.92812888241441e-22,9.04804462811287e-19,"SMTmc"
"1698","axEAD_TapetumL",0.279593988787442,0.0231982948578171,1.01444168277092e-32,1.86251492956742e-29,"SMTmc"
"1699","axEAD_CINGL",0.0310142406288026,0.0188991418849092,0.100895568074208,1,"WMTI"
"1700","axEAD_CINGR",-0.00967639564723751,0.0196195899929482,0.621907363253199,1,"WMTI"
"1701","awf_ATRL",-0.377825881169409,0.0228597366331304,4.865477699666e-59,8.93301705658678e-56,"WMTI"
"1702","awf_ATRR",-0.335639555159584,0.0229757873940199,7.71739885138885e-47,1.41691442911499e-43,"BRIA"
"1703","awf_CSTL",-0.300243799220986,0.0235315928510241,2.11599205091795e-36,3.88496140548535e-33,"BRIA"
"1704","awf_CSTR",-0.2528266597245,0.0236381187529459,2.94925801662689e-26,5.41483771852698e-23,"BRIA"
"1705","awf_CGL",-0.331523286839254,0.0229738593396395,6.40626688694927e-46,1.17619060044389e-42,"BRIA"
"1706","awf_CGR",-0.275746175287383,0.0235683364218009,5.20374872691924e-31,9.55408266262373e-28,"BRIA"
"1707","awf_FMAJ",-0.287537113591766,0.0234087607442812,5.67472404305542e-34,1.04187933430497e-30,"BRIA"
"1708","awf_FMIN",-0.366873901572505,0.0225607330814886,2.71563517156006e-57,4.98590617498427e-54,"BRIA"
"1709","awf_IFOFL",-0.3380923004353,0.0228683863492255,5.50724120521929e-48,1.01112948527826e-44,"BRIA"
"1710","awf_IFOFR",-0.295003393930037,0.0229978483984633,7.84218072305592e-37,1.43982438075307e-33,"BRIA"
"1711","awf_ILFL",-0.2567684189643,0.0234965086821293,2.369761128264e-27,4.35088143149271e-24,"DKI"
"1712","awf_ILFR",-0.271116866916367,0.0235027578087969,3.27563233251101e-30,6.01406096249021e-27,"DKI"
"1713","awf_SLFL",-0.314237742446946,0.022739850244229,2.14533622669902e-42,3.93883731221939e-39,"DKI"
"1714","awf_SLFR",-0.334400703386131,0.0227832053482193,1.83907032434286e-47,3.37653311549348e-44,"DTI"
"1715","awf_UFL",-0.374248495145497,0.0229675129695679,2.08039804650121e-57,3.81961081337623e-54,"DTI"
"1716","awf_UFR",-0.321373168688725,0.0231323280958266,1.24550251744259e-42,2.28674262202459e-39,"DTI"
"1717","awf_SLFTL",-0.275191219086114,0.0234875822366358,4.67682912405914e-31,8.58665827177258e-28,"DTI"
"1718","awf_SLTFR",-0.286297587234838,0.0235882791274994,3.52339315801334e-33,6.46894983811249e-30,"SMT"
"1719","awf_Middlecerebellarpeduncle",-0.300582933667079,0.02258605943743,2.50297969846444e-39,4.5954707263807e-36,"SMT"
"1720","awf_Pontine",-0.0263738438381494,0.0231739239552324,0.255175509981816,1,"SMT"
"1721","awf_GenuCC",-0.343303274461225,0.0230425759886265,1.20551411553342e-48,2.21332391611935e-45,"SMT"
"1722","awf_BodyCC",-0.30775520379734,0.0227049142983832,6.64640135821934e-41,1.22027928936907e-37,"SMTmc"
"1723","awf_SpleniumCC",-0.286652323778891,0.0235289764360679,2.09213288484783e-33,3.84115597658061e-30,"SMTmc"
"1724","awf_Fornix",-0.578950383090044,0.0194436549121757,8.86009184400743e-174,1.62671286255976e-170,"SMTmc"
"1725","awf_CorticospinaltractR",0.0153100959612574,0.0231395628183689,0.508250650748257,1,"SMTmc"
"1726","awf_CorticospinaltractL",0.0214754719884174,0.0234010361497069,0.358840295145755,1,"WMTI"
"1727","awf_MediallemniscusR",-0.0640859485616322,0.0220429593133564,0.00367211490416877,1,"WMTI"
"1728","awf_MediallemniscusL",-0.0644910743487333,0.0225269479714015,0.00422762512953463,1,"WMTI"
"1729","awf_InferiorcerebellarpeduncleR",-0.129296980241895,0.0223678281800344,8.21435347869138e-09,1.50815529868774e-05,"BRIA"
"1730","awf_InferiorcerebellarpeduncleL",-0.151466522463107,0.0227806492755546,3.49363621758529e-11,6.41431609548659e-08,"BRIA"
"1731","awf_SuperiorcerebellarpeduncleR",0.0749871633032467,0.0234610604152737,0.00140645507482384,1,"BRIA"
"1732","awf_SuperiorcerebellarpeduncleL",0.0419259285183394,0.0229312858608511,0.0675981533437527,1,"BRIA"
"1733","awf_CerebralpeduncleR",-0.178612946975303,0.0217457207362378,3.15380906507442e-16,5.79039344347663e-13,"BRIA"
"1734","awf_CerebralpeduncleL",-0.254822631063877,0.021850101271718,9.08287777945997e-31,1.66761636030885e-27,"BRIA"
"1735","awf_AnteriorlimbofinternalcapsuleR",-0.353166718179261,0.0226591742270752,9.17824117734499e-53,1.68512508016054e-49,"BRIA"
"1736","awf_AnteriorlimbofinternalcapsuleL",-0.359688221127431,0.0225882089993689,6.68871048251144e-55,1.2280472445891e-51,"BRIA"
"1737","awf_.PosteriorlimbofinternalcapsuleR",-0.200969016527808,0.0230926465961859,5.22982465957644e-18,9.60195807498234e-15,"BRIA"
"1738","awf_PosteriorlimbofinternalcapsuleL",-0.230290342316772,0.0231926717103197,6.91143998411682e-23,1.26894038108385e-19,"DKI"
"1739","awf_RetrolenticularpartofinternalcapsuleR",-0.190256327347787,0.0236722754170119,1.29959193023061e-15,2.38605078390339e-12,"DKI"
"1740","awf_RetrolenticularpartofinternalcapsuleL",-0.17144015040089,0.0235918388153583,4.64298483542704e-13,8.52452015784405e-10,"DKI"
"1741","awf_AnteriorcoronaradiataR",-0.360408493694213,0.0225858547963237,2.42193526195171e-55,4.44667314094334e-52,"DTI"
"1742","awf_AnteriorcoronaradiataL",-0.406641624231963,0.0223406894759822,9.98780562220276e-71,1.83376111223643e-67,"DTI"
"1743","awf_SuperiorcoronaradiataR",-0.343316919552279,0.0229889268930584,7.99128084720257e-49,1.46719916354639e-45,"DTI"
"1744","awf_SuperiorcoronaradiataL",-0.342916405721097,0.0229245290103728,5.36218775195522e-49,9.84497671258978e-46,"DTI"
"1745","awf_PosteriorcoronaradiataR",-0.28824068987475,0.0231210253015447,6.27792364132694e-35,1.15262678054763e-31,"SMT"
"1746","awf_PosteriorcoronaradiataL",-0.26847119311009,0.0231377825666989,1.40422153225733e-30,2.57815073322446e-27,"SMT"
"1747","awf_PosteriorthalamicradiationR",-0.241792139474989,0.0232620241112891,6.13989722451543e-25,1.12728513042103e-21,"SMT"
"1748","awf_PosteriorthalamicradiationL",-0.25774006002377,0.0230865857248869,1.8282871177912e-28,3.35673514826465e-25,"SMT"
